,name,price(BTC),from,to,vendor,cat_hash,cat,date
16370,1oz Big Bubba Diesel (Medical Marijuana *Gauranteed*),0.76425318,,USA,BudsNRoses,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16371,"TOP-Haze, FREE SHIPPING / 2g / 0.070oz (FE required, with DISCOUNT)",0.09852741,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16372,JACK HERER [1/4oz - 7g],0.19971773,,Canada,NoGovernment,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16373,1/4th Blue Headband Top Shelf,0.23699837,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16374,MASTER KUSH 14,0.58583868,,Australia,sweettganjababe,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16375,14G!!CHARLIE SHEEN KUSH!!,0.58583868,,Australia,VIPSMOKE,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16376,1oz - Lemon Haze AA - 28g,0.66572577,,Canada,MrGreeen,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16377,any strain 2oz,0.95864511,,,btcisme123,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16378,1oz - OG Kush AAA - 28g,0.66572577,,Canada,MrGreeen,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16379,1/4lb (112g) Medical-Grade Indoor Weed - AAA Strain,2.59633051,,Canada,bcbuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16380,1gr Amnesia Haze,0.04926370,,Netherlands,Lucid_Gentleman,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16381,skyliner33-CUSTOM-7g,0.47799110,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16382,1lb lemon haze,5.29917716,,USA,btcisme123,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16383,2G of our 30day+ Bud,0.09181689,,UK,Bisto,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16384,1g Hawaiian OG,0.05325806,,USA,REALRX,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16385,200g Weed pack,3.72806433,,Spain,mendosa,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16386,7 Gram Orange Crush + Grade AAA + Indoor + FREE SHIPPING,0.22634676,,USA,SeattlesBestCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16387,Popeye weed 3gr,0.10651612,,Germany,cannabis-king,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16388,1/4th Super Lemon Haze Top Shelf,0.23699837,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16389,The Church 5 gram,0.23433547,,Sweden,BudBuddy,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16390,Satelite Wreck 1/4 LB 114 grams Medical Grade Hand Trimmed,2.26346763,,,MoodyMayhem,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16391,8OZ. DANK AFGHAN KUSH WEED,2.79604825,,Canada,Chang,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16392,Power plant  25 gr,0.63909674,,Germany,cannabis-king,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16393,DPR Kush 1/2 LB 228 grams Medical Grade Hand Trimmed,3.46177402,,,MoodyMayhem,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16394,Purple Jasmine Weed A++ 28 Grams,0.58583868,,USA,t3h_fonz,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16395,3gr Hawaiian Snow,0.16509999,,Netherlands,Lucid_Gentleman,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16396,1/2kg (500g) Medical-Grade Indoor Weed (AA) - Discount Strain!!!,7.45612867,,Canada,bcbuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16397,dolim0-CUSTOM-7g,0.38345804,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16398,5G Power plant,0.15977418,,Netherlands,Amsterdamngood,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16399,!!! JACK FROST !!! 7,0.31954837,,Australia,sweettganjababe,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16400,Custom Jesse Pinkman 7,1.86403216,,,MoodyMayhem,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16401,INTRO PÅ WEED! 100Kr /G,0.02743000,,EU,SweHasch,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16402,THIS WEEK ONLY SPECIAL  7 grams High Grade Cannabis,0.18640321,,Australia,TheBudReaper,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16403,56g Power Flower Hydro AAA+ (FREE 3.5g),1.19298058,,Mexico,ArtCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16404,High Grade Commercial 4 OZ (116 Grams),1.25784890,,USA,DrWhite,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16405,2oz kali mist,0.95864511,,,btcisme123,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16406,10g Apollo 11 hydro,0.40209836,,EU,nogravity,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16407,DIESEL 1000Gr.,22.22192634,,Netherlands,Amsint,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16408,2g Orange Bud hydro skunk,0.09320160,,EU,nogravity,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16409,5g Apollo 11 hydro,0.20238063,,EU,nogravity,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16410,Summer Celebration FE Special || Lemon Haze 1/4 LB (114 grams) || Medical Grade Greenhouse || Han,1.99717732,,,MoodyMayhem,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16411,!!! ANY 2  STRAINs !!! 3.5,0.34617740,,Australia,sweettganjababe,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16412,click980-CUSTOM-14g,0.92136447,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16413,Hydro Super Skunk 5g/AAA/Free Shipping,0.14645967,,rland,GreenJack,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16414,Custom for thisiXXXXXXXX,3.59491918,,,HumboldtFarms,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16415,Amnesia Haze Organic - top-end medical quality 3g,0.18906611,,Germany,moramaru,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16416,"Custom listing for ""Nuricules",0.11983063,,Australia,OzGrow,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16417,JACK HERER [1/2oz - 14g],0.34617740,,Canada,NoGovernment,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16418,16 ounce 454 grams King Kush - Strong Indica (AAAA) Quads (OG Kush Cross),6.65725774,,Canada,soldier,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16419,High Grade Commercial 5 Pounds 80 OZ. (2280 grams),16.77628951,,USA,DrWhite,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16420,5G HYBRID HAZE TOP CLASS DUTCH WEED,0.15500000,,Netherlands,DutchTruthTeller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16421,"LB OG Kush, Hydro",8.52128991,,Canada,HerbalRemedy,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16422,Orange Bud Organic 5g,0.29441056,,Germany,moramaru,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16423,1 FP (456 grams) BlueDream Grade A outdoor FE only!,5.59209650,,USA,WeedGirls,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16424,!!! THC BOMB !!! 14,0.58583868,,Australia,sweettganjababe,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16425,"Super Haze, FREE SHIPPING / 50g / 1.76oz (FE required, with DISCOUNT)",1.63235959,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16426,Custrom listing for Weedme,0.61246771,,Netherlands,Hollands-Best,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16427,Orange Bud Organic 20g,1.02998428,,Germany,moramaru,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16428,High Grade Commercial 2 OZ (58 Grams),0.78952413,,USA,DrWhite,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16429,Marijuana - Adelaide Hydro - 168g (6 oz),3.57255079,,Australia,TheProfessionals,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16430,7g of our cured bud,0.27161611,,UK,Bisto,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16431,12 x C-99 F2 Female Seeds *welcome special*,0.06390967,,Germany,Tr4derJo3,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16432,1lb og kush,5.29917716,,USA,btcisme123,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16433,28g Of Bistos cured Bud,0.94266769,,UK,Bisto,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16434,cancerous-CUSTOM-10.5g,0.59382739,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16435,28 grams White Widow XTRM,0.69235480,,Canada,DrDankBud,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16436,50g Weed pack,0.93201608,,Spain,mendosa,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16437,50g Northern Lights - Top Quality!!!,1.33145154,,Germany,SolidSeller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16438,1 HP (228 grams) Grade A+ indoor hydro See description for strains FE only,4.26064495,,USA,WeedGirls,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16439,"TOP-Haze, FREE SHIPPING / 0.25oz / 7.09g (FE required, with DISCOUNT)",0.31422256,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16440,Jackson55-CUSTOM-7g+1ml,0.03728064,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16441,1/2lb (224g) Medical-Grade Indoor Weed (AA) - Discount Strain!!!,3.78132239,,Canada,bcbuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16442,"Super Haze, FREE SHIPPING / 0.5oz / 14.18g (FE required, with DISCOUNT)",0.62844513,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16443,Indoor Master Kush 448g,4.39379010,,USA,CallofMJ,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16444,5g Northern Lights - Top Quality!!!,0.15977418,,Germany,SolidSeller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16445,LB - 448g - CURRENT STRAIN LISTED - MMJ - USA - FREE SHIPPING - FE ONLY,6.25782227,,USA,USdank,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16446,Custom - mrsinji,0.53258061,,Canada,DrDankBud,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16447,3.5 grams of pure Power Plant Marijuana,0.10651612,,Canada,tambourineman,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16448,storm-CUSTOM-14g,1.01989188,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16449,3.5g AK47 Kush (AAA+),0.10784757,,Canada,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16450,"TOP-Haze, FREE SHIPPING / 0.5oz / 14.18g (FE required, with DISCOUNT)",0.61513061,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16451,52----7-CUSTOM-7g,0.47932255,,Australia,SAGreat,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16452,14g Brown KUSH,0.39943546,,Australia,VIPSMOKE,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16453,1/2th Super Lemon Haze Top Shelf,0.47665965,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16454,Golden Tiger - Thai Selection - 10g,0.41274998,,Denmark,soulrebel,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16455,28 grams AK47 XTRM,0.63909674,,Canada,DrDankBud,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16456,Summer Celebration FE Special || Lemon Haze 1 OZ (28.5 grams) || Medical Grade Greenhouse || Hand-,0.75892738,,,MoodyMayhem,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16457,"5g Super Lemon Haze (Weed, Indoor) - Top Quality!!!",0.15977418,,Germany,SolidSeller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16458,5 G- 5 STRAIN AK47-GREENBERRY-MASTER KUSH-BLUE DIESLE-SPECIAL K sample pacK,0.33286288,,,sweettganjababe,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16459,14g Girl Scout Cookies (AAA+),0.32354272,,Canada,BudBoss,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16460,"5g Weed, White Widow (Dutch Quality)",0.18640321,,Netherlands,DarkVendor,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16461,28g HIGHGRADE JAMAICAN SESS WEED w NDD;),0.58583868,,,MrCronk,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16462,10g of Connoisseur Grade Organic Cannabis {Escrow},0.42606449,,USA,TheBestCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16463,1/2oz : AAA+ Medical Certified Topshelf Stash Limited Quantity multiple strains to choose from!!,0.42606449,,USA,TopShelfBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16464,5g Jack the Ripper A+++ Grade!!!,0.19958458,,EU,BestWeedYo,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16465,1(g) MDMA CRYSTAL ROCKS 86%,0.15977418,,USA,Druglord,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16466,Custom for dolmio: 10g Seeded Kosher Kush - Kosher X OG Kush,0.42606449,,Australia,budbrother,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16467,Triangle Kush A+ Narcotic High $1500/HP,3.99169174,,USA,babykale420,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16468,1/2th Cherry Pie Top Shelf (rare),0.42340159,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16469,7g (1/4oz) Bud,0.14645967,,USA,DankBoss101,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16470,"Haze, FREE SHIPPING / 1oz / 28.35g",1.23824994,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16471,1oz (28 grams) Grand Daddy Purple Grade A+ outdoor,0.50328868,,USA,WeedGirls,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16472,Swazi Gold 20g,0.26629030,,SouthAfrica,RevenantChild,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16473,28 Grams Chemdawg Top Shelf Medical Marijuana NO FE,0.63909674,,USA,StrattonOakmont,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16474,Bubblegum KUSH 2g [Great Bud / Discreet Shipping] ***REPUTABLE VENDOR / NEW LISTING***,0.07988709,,Canada,ferrisbueller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16475,Norge: 25 gram Oslo Kush®,1.67762895,,Norway,hogstandard,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16476,1g HeadBand,0.05325806,,USA,BudsNRoses,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16477,14g of OUTDOOR Kali Mist!,0.17308870,,USA,QuikConnect,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16478,half pound Sour Diesel Indica weed Greenhouse Pound 227 Grams,2.26346763,,USA,5588,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16479,"White Widow-Indoor, 100 gram (A+, Crystallized, Biologist )",2.63627406,,Germany,Toyota,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16480,28g / 1 ounce Blue Fire (Top Shelf Indoor),0.73229835,,USA,itewqq,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16481,"1/4 oz NYC Diesel, Organic, Jar Cured",0.21300561,,USA,Mountain,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16482,1/8th Bubba Kush Top Shelf,0.13048225,,USA,zeltasgarden,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16483,"1/2lb - Bubba Kush - Top Shelf, Indoor, Organic, Escrow",3.46177402,,USA,GreenStreet,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16484,"TOP-Haze, FREE SHIPPING / 3g / 0.105oz (FE required, with DISCOUNT)",0.14246531,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16485,"Ⓒustom listing - QP shake_ 7gcandykush, 7g blue berry, 7g gucci kush, and 7g maui wowie",1.29150800,,USA,GucciBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16486,FRUITY PEBBLES - 3.5G PREMIUM BUD,0.13314515,,USA,GucciBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16487,3.5g [Utopic's] TRUSTED Grade A Greenhouse 'Mix & Match',0.09053870,,USA,Utopic,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16488,7g (¼ oz) Hydro Weed,0.23516097,,Australia,Medibank,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16489,Big Sky Buds - 28 grams of TOP SHELF BUD - Free Shipping,0.79887092,,USA,BigSkyBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16490,"Ferris Bueller's MEDICAL GRADE WEED SHOP [2 grams, 1/14 oz] (Fast, Discreet, & UPDATED FREQUENTLY)",0.07988709,,Canada,ferrisbueller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16491,1/2oz : A+ Medical Certified Topshelf Stash Limited Quantity multiple strains to choose from!!,0.31952174,,USA,TopShelfBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16492,3.5 grams Sour Diesel,0.11983063,,USA,ChipChipperson,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16493,GRAPE GOD  ✫ ✬ ✭ ✮ ✯  1 POUND - 448G,6.39096743,,USA,GucciBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16494,1 OZ (28g) Top Shelf outdoor or nearly top shelf Indoor :-),0.71898383,,USA,NW-Nugz,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16495,1.1g HIGHGRADE UK CHEESE w NDD;),0.08521289,,,MrCronk,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16496,2.2g SWEET GREEN JAMAICAN WEED w NDD;),0.06124677,,,MrCronk,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16497,WIN 1oz of our BEST AAA+ TopShelfBuds - Luckey Lottory - $300 value,0.00066572,,rland,TopShelfBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16498,500g of Blueberry Haze FREE SHIPPING,10.65161238,,EU,Strains.,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16499,"❤❤❤ 3 ""Cookies"" mini Jars ❤❤❤",0.07722418,,USA,optiman,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16500,10G HQ Dutch Amnesia Haze,0.42340159,,Netherlands,Hollands-Best,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16501,1G UK Cheese TOP SHELF-ESCROW,0.02662903,,Canada,worldwideweed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16502,112g / 1/4 pound Blue Fire (Top Shelf Indoor) FREE SHIPPING,2.52975794,,USA,itewqq,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16503,100g of Amnesia haze hydro,2.06374990,,EU,thcsupport,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16504,14g of A+ qualty bud,0.63909674,,Australia,Prestige_Worldwide,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16505,7 Grams + Jack Herer + Indoor Grade AAA+,0.22634676,,USA,SeattlesBestCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16506,28g HIGHGRADE THAI STICK w NDD;),0.49796287,,,MrCronk,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16507,"1g 818 Headband commercially grown, from budbrother",0.09320160,,Australia,budbrother,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16508,★ 5 LB's OUTDOOR★ 2240 Grams of  HQ Outdoor Pot ★ FREE PRIORITY SHIPPING ★,29.29193406,,USA,boosie5150,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16509,GRAND DADDY PURP 3.5g,0.09586451,,USA,GucciBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16510,"White Widow-Indoor, 250 gram (A+, Crystallized, Biologist )",6.32439485,,Germany,Toyota,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16511,Cannabis - 28 grams,0.93201608,,Australia,AUsTORe,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16512,Blue Dream 1oz,0.66572577,,USA,Rook,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16513,Big Sky Buds - 3.5 grams of TOP SHELF BUD - Free Shipping,0.11983063,,USA,BigSkyBuds,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16514,28 Grams + Boggle Gum + Indoor Grade AAA+,0.67904028,,USA,SeattlesBestCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16515,50g of White Rhino FREE SHIPPING,1.26487897,,EU,Strains.,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16516,28g Bubba Kush,1.01190317,,UK,Heath_Robinson,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16517,3.5G (1/8OZ) Medical Grade Mix Shake,0.07189838,,Canada,worldwideweed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16518,Custom Listing for guesswho33,0.65000000,,,onyx64,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16519,Cinex 14.0g (Cindy '99 x Vortex) TOP SHELF - SAME DAY SHIPPING,0.39943546,,USA,subs4daze,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16520,MrCronk's Farmery 125g HIGHGRADE THAI w NDD;),1.89066119,,,MrCronk,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16521,Amnesia Haze 1kg,21.83580539,,Netherlands,QualityWeed,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16522,50g A+ quality Amnesia Haze indoor marijuana,1.06516123,,Netherlands,AmsterdamExport,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16523,Half Pound of Blue Dream 8 ounces.,3.40851596,,USA,Druglord,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16524,10 gram durben pioson,0.26629030,,Netherlands,weedybusnis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16525,1g new batch of  China Yunnan - land race indica dominant,0.06657257,,,budbrother,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16526,"1/4oz (7.1g) Sour Tsunami, Organic, High CBD, Low THC",0.21300561,,USA,Mountain,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16527,100g of High Potent  Hybrid A+ Grade!,1.99704417,,EU,BestWeedYo,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16528,"Ferris Bueller's MEDICAL GRADE WEED SHOP [7 grams, 1/4 oz] (Fast, Discreet, & UPDATED FREQUENTLY)",0.19971773,,Canada,ferrisbueller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16529,100g of Blue Cheese FREE SHIPPING,2.39661278,,EU,Strains.,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16530,1/4 oz Of Strain Available,0.14645967,,USA,WeedSamaritan,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16531,100g / 100gr WEED INDICA - ENVOI DISCRET ET RAPIDE DE FRANCE,2.16227731,,France,FASTandSERIOUS,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16532,200 g / 200 gr WEED INDICA - ENVOI DISCRET ET RAPIDE DE FRANCE,3.99435464,,France,FASTandSERIOUS,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16533,14g Chronic Hydro Weed,0.39943546,,Australia,pharmerjo,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16534,Bubblegum KUSH 28g (1 OZ) [Great Bud / Discreet Shipping] ***REPUTABLE VENDOR / NEW LISTING***,0.66572577,,Canada,ferrisbueller,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16535,14 Grams Chocolope Kush Sativa Top Shelf Medical Marijuana NO FE,0.39943546,,USA,StrattonOakmont,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16536,28g Sour Diesel - AAA+,0.79887092,,Canada,blow,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16537,"Super Haze, FREE SHIPPING / 2g / 0.070oz",0.10385322,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16538,25 gram of coffeshop quality aAMNESIA HAZE,0.67371448,,Netherlands,thebulldog,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16539,"TOP-Haze, FREE SHIPPING / 2g / 0.070oz",0.10119031,,Germany,Drugs4you,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16540,50g of Connoisseur Grade Organic Cannabis {Escrow},1.59774185,,USA,TheBestCannabis,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16541,25g of White Rhino FREE SHIPPING,0.66572577,,EU,Strains.,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16542,Norge: 5 gram Blue Cheese,0.45269352,,Norway,hogstandard,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16543,QP - 112g - CURRENT STRAIN LISTED - MMJ - USA - FREE SHIPPING - NO FE,1.73088701,,USA,USdank,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16544,1/2 oz Green Ribbon - FREE SHIPPING,0.40742417,,USA,EmeraldTriangle,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16545,7 GRAMS - HYDRO BUDS,0.22634676,,Australia,Utopia,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16546,500g of Snow White FREE SHIPPING,10.65161238,,EU,Strains.,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16547,1g Nebula,0.06657257,,UK,SupplyAndDemand,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16548,3.5g Big Bubba Diesel (Medical Marijuana *Gauranteed*),0.12515644,,USA,BudsNRoses,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16549,"1/4oz Agent Orange, Organic, Humidor Cured",0.21300561,,USA,Mountain,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16550,1/2lb Northern Lights Mid Grade Weed (226g),1.99717732,,USA,HumboldtFarms,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
16551,1/4 Ounce The Big Lebowski,0.21303224,,USA,AngelEyes,w5jadNe4G3,Drugs/Cannabis/Weed,2014-12-06
