,name,price,from,to,vendor,cat_hash,cat,date
2900,FANTASY 20ml,0.16527196,Australia,,stiffstyles,PTixSEoFoF,Drugs/Other,2014-08-20
2901,Custom order for n****il,3.78661087,Netherlands,,SaltnPepper,PTixSEoFoF,Drugs/Other,2014-08-20
2902,FANTASY 100ml,0.56276150,Australia,,stiffstyles,PTixSEoFoF,Drugs/Other,2014-08-20
2903,2 Grams Methylone Highest quality,0.13598326,UK,,persianrugsuk,PTixSEoFoF,Drugs/Other,2014-08-20
2904,Vyvanse 50 mg USA Only,0.05230125,USA,,canadasunshine,PTixSEoFoF,Drugs/Other,2014-08-20
2905,"0,1 kg Caffeine Powder Koffein Anhydrous 100% Pure Pharmaceutical Quality!",0.06694560,Germany,Worldwide,HumanTraffic-Jip,PTixSEoFoF,Drugs/Other,2014-08-20
2906,Mephedrone 10g,0.41841004,UK,,MarcelKetman,PTixSEoFoF,Drugs/Other,2014-08-20
2907,Mephedrone 1g,0.05648535,UK,,MarcelKetman,PTixSEoFoF,Drugs/Other,2014-08-20
2908,Mephedrone 28g,0.98326359,UK,,MarcelKetman,PTixSEoFoF,Drugs/Other,2014-08-20
2909,custom order 1,0.17782426,,,salamalejkum,PTixSEoFoF,Drugs/Other,2014-08-20
2910,Profiling postal package 101 straight from the feds,0.01464435,,,fake,PTixSEoFoF,Drugs/Other,2014-08-20
2911,custom I,0.10460251,,,salamalejkum,PTixSEoFoF,Drugs/Other,2014-08-20
2912,3-FA 10G Import - Free Shipping,0.52301255,China,Worldwide,RC4Everyone,PTixSEoFoF,Drugs/Other,2014-08-20
2913,1000g MeGrimlock Mephedrone! Real 4-MMC Meow Meow MCAT (From China to USA),10.98326359,China,USA,MeGrimlock,PTixSEoFoF,Drugs/Other,2014-08-20
2914,2-FA 1000G Import - Free Shipping,6.27615062,China,Worldwide,RC4Everyone,PTixSEoFoF,Drugs/Other,2014-08-20
2915,Custom for Catsanddogs (25 pills),0.26150627,,,CanadaCandy,PTixSEoFoF,Drugs/Other,2014-08-20
2916,1 x Viagra 100mg,0.01046025,Canada,,canadasunshine,PTixSEoFoF,Drugs/Other,2014-08-20
2917,FANTASY 1L- direct from Asia,1.04393305,World,,stiffstyles,PTixSEoFoF,Drugs/Other,2014-08-20
2918,Medical Marijuana | 2.5 grams | HYBRID | FREE SHIPPING w/ FE option,0.08368200,USA,USA,Charlie_Bartlett,PTixSEoFoF,Drugs/Other,2014-08-20
2919,"Scenic Melanotan II Premixed 10mg/1,5 ml- Ready for injection",0.09832635,Denmark,,diamonddweller,PTixSEoFoF,Drugs/Other,2014-08-20
2920,14 Grams 4-MMC (Mephedrone) Powder,0.76359832,USA,,geoffreygiraffe,PTixSEoFoF,Drugs/Other,2014-08-20
2921,Brand Name Ambien - 10 Pills (Zolpidem 10mg),0.19874476,Canada,,MeGrimlock,PTixSEoFoF,Drugs/Other,2014-08-20
2922,DRUGS ROULETTE | 50 USD in DRUGS | FREE SHIPPING,0.11621338,Argentina,WORLDWIDE,messi,PTixSEoFoF,Drugs/Other,2014-08-20
2923,28 Grams 4-MMC (Mephedrone) Powder,1.22384937,USA,,geoffreygiraffe,PTixSEoFoF,Drugs/Other,2014-08-20
2924,FANTASY 50ml,0.35355648,Australia,,stiffstyles,PTixSEoFoF,Drugs/Other,2014-08-20
2925,1 Ampulle Ketanest / S-Ketamin 10ml/250mg org. Pfizer,0.07949790,Germany,europe,RedBull,PTixSEoFoF,Drugs/Other,2014-08-20
2926,100 grams Ethylone Big Crystal Pure 99% - Methylone Replacement,1.02510460,China,Worldwide,LeaderMeds,PTixSEoFoF,Drugs/Other,2014-08-20
2927,80$ | STARTUP SALE | MIX AND MATCH 5 GRAMS TOP SHELF MMJ MEDICAL MARIJUANA,0.16736401,USA,USA,Charlie_Bartlett,PTixSEoFoF,Drugs/Other,2014-08-20
2928,10g - 5-HTP 99.9% pure (5-Hydroxy-Tryptophan),0.07154811,Poland,,b1g1mpact,PTixSEoFoF,Drugs/Other,2014-08-20
2929,2.5g Mephedrone 4-MMC Crystals 99%+ purity,0.13598326,Germany,Worldwide,solid,PTixSEoFoF,Drugs/Other,2014-08-20
2930,Medical Marijuana | 2.5 grams | SATIVA | FREE SHIPPING w/ FE option,0.08368200,USA,,Charlie_Bartlett,PTixSEoFoF,Drugs/Other,2014-08-20
2931,half oz indoor organic top shelf reserve medical marijuana,0.41841004,USA,USA,Charlie_Bartlett,PTixSEoFoF,Drugs/Other,2014-08-20
2932,1 KG Ethylone Big Crystal Pure 99% - Methylone Replacement,5.16736401,China,Worldwide,LeaderMeds,PTixSEoFoF,Drugs/Other,2014-08-20
2933,100 grams Ethylone Small Crystal Pure 99% - Methylone Replacement,1.02510460,China,Worldwide,LeaderMeds,PTixSEoFoF,Drugs/Other,2014-08-20
2934,500 grams Ethylone Big Crystal Pure 99% - Methylone Replacement,3.72384937,China,Worldwide,LeaderMeds,PTixSEoFoF,Drugs/Other,2014-08-20
2935,Adderall 30mg IR x 60 Pills US-US Domestic Shipping,0.62761506,USA,,UnknownSeller,PTixSEoFoF,Drugs/Other,2014-08-20
2936,Lidocaine - Non Addictive Pain Reliving Patch - 5 for $10,0.02092050,USA,USA,thePharmacy,PTixSEoFoF,Drugs/Other,2014-08-20
2937,3.5 Grams 4-MMC (Mephedrone) Powder,0.24916317,USA,,geoffreygiraffe,PTixSEoFoF,Drugs/Other,2014-08-20
2938,15 mg Adderall IR USA only,0.03556485,USA,,canadasunshine,PTixSEoFoF,Drugs/Other,2014-08-20
2939,250 grams Ethylone Big Crystal Pure 99% - Methylone Replacement,2.05020920,China,Worldwide,LeaderMeds,PTixSEoFoF,Drugs/Other,2014-08-20
2940,PreRolled Joints 15$ Top Shelf MMJ,0.03138075,USA,USA,Charlie_Bartlett,PTixSEoFoF,Drugs/Other,2014-08-20
2941,250g Caffeine 100% purity (pharmaceutical quality) - Stimulant,0.14435146,EU,Worldwide,MiniDeal,PTixSEoFoF,Drugs/Other,2014-08-20
2942,16oz Sassafras Oil,0.25104602,USA,,dowjones,PTixSEoFoF,Drugs/Other,2014-08-20
2943,custom listing for JohnH,1.77824267,Australia,,dankmedgradekush101,PTixSEoFoF,Drugs/Other,2014-08-20
2944,"BBMC Certification for ""Hank's"" Chinese Meth 13/03.2014",0.00001000,UK,,BBMC,PTixSEoFoF,Drugs/Other,2014-08-20
2945,1 Gr HQ heroin 3# afghan,0.14225941,EU,EU,hqdope,PTixSEoFoF,Drugs/Other,2014-08-20
2946,Custom order for A....x,1.06066945,Netherlands,,SaltnPepper,PTixSEoFoF,Drugs/Other,2014-08-20
2947,3 x 1000mg Mandrax / Quaaludes / Methaqualone Pills,0.12552301,,,SunnySouthAfrica,PTixSEoFoF,Drugs/Other,2014-08-20
2948,3-FA 100G Import - Free Shipping,1.15062761,China,Worldwide,RC4Everyone,PTixSEoFoF,Drugs/Other,2014-08-20
2949,*20 tabs Kamagra - 5 Blisters *,0.10460251,Netherlands,,HigherGroundsNL,PTixSEoFoF,Drugs/Other,2014-08-20
2950,0.25 g FREEBASE cocaine ONLY THIS MONTH $40 FREE SHIPPING,0.08368200,Netherlands,,Alex-Sosa,PTixSEoFoF,Drugs/Other,2014-08-20
2951,25g Red Phosphor,0.06276150,EU,WORLD,everythingman,PTixSEoFoF,Drugs/Other,2014-08-20
2952,2-bromo-4’-methylpropiophenone    1Kg.,2.09205020,EU,Worldwide,ThreeKings,PTixSEoFoF,Drugs/Other,2014-08-20
2953,2014 SUMMER LOTTERY  - -  PARTY PACK,0.05230125,,,daydreamer33,PTixSEoFoF,Drugs/Other,2014-08-20
2954,Mephedrone 5g,0.25104602,UK,,MarcelKetman,PTixSEoFoF,Drugs/Other,2014-08-20
2955,5 grams opium **BUY FIVE GET FIVE FREE**  $199.00,0.41631799,USA,,painfree,PTixSEoFoF,Drugs/Other,2014-08-20
2956,ABSINTHE - Brands Sold in USA,0.11506276,USA,,RichDadPoorDad,PTixSEoFoF,Drugs/Other,2014-08-20
2957,***,0.31380753,EU,,TorChem,PTixSEoFoF,Drugs/Other,2014-08-20
2958,SAMPLE - 0.25 gram Lab Tested Speed - Free postage from Canada,0.01046025,Canada,Worldwide,cryptochronic,PTixSEoFoF,Drugs/Other,2014-08-20
2959,ABSINTHE - Mix & Match US+EU,0.17782426,USA,,RichDadPoorDad,PTixSEoFoF,Drugs/Other,2014-08-20
2960,ABSINTHE - Brands Sold in EUROPE,0.23012552,USA,,RichDadPoorDad,PTixSEoFoF,Drugs/Other,2014-08-20
2961,Sassafras Oil 90% + (1 Litre),20.92050209,Australia,,cd8n,PTixSEoFoF,Drugs/Other,2014-08-20
2962,2 g Mephedrone Flintstone Rock,0.13598326,EU,,wertu,PTixSEoFoF,Drugs/Other,2014-08-20
2963,20 x P2 Pills (Pentedrone),0.13598326,EU,,wertu,PTixSEoFoF,Drugs/Other,2014-08-20
2964,1gr. Allylescaline FREE SHIP WITH TRACK,0.38773048,China,worldwide,FREE,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2965,5mg DOM Sample,0.01077029,USA,USA,Evangitis,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2966,DOM / STP HCl Pure Powder 5g 99%+,2.58486989,Germany,Worldwide,solid,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2967,20gr. Methallylescaline FREE SHIP WITH TRACK,1.61554368,China,,FREE,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2968,DOC 2mg 50 blotters,0.38773048,Australia,,batcountry,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2969,50gr. 4-HO-MIPT (Fumerate) FREE SHIP WITH TRACK,5.38514561,China,,FREE,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2970,200gr. Allylescaline FREE SHIP WITH TRACK,5.60055143,China,worldwide,FREE,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2971,DOC 2mg x 10 Shiva blotters,0.11847320,Netherlands,,eMDMAzing,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2972,1g - Iboga TA extraction,0.34895743,Poland,,b1g1mpact,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2973,60 x 1.1mg DOC Blotters (Mayan Calendar Print) FREE SHIPPING!,0.49112528,USA,USA,preview-of-freedom,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2974,5x AL-LAD 150µg,0.21540582,Australia,Australia,Nebulin,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2975,DON HCl Powder 1g 95%+,0.43081164,Germany,Worldwide,solid,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2976,Adderall 30mg IR x 10 Pills UK-UK/EU,0.17232465,UK,,UnknownSeller,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2977,80 x 1.1mg DOC Blotters (Mayan Calendar Print) FREE SHIPPING!,0.60313630,USA,USA,preview-of-freedom,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2978,DON HCl Powder 100mg 95%+,0.06462174,Germany,Worldwide,solid,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2979,DOM / STP HCl Pure Powder 250mg 99%+,0.19386524,Germany,Worldwide,solid,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2980,Sinicuichi 1g***smokable***low halluzinogenic***,0.03400000,Switzerland,Worldwide,X-MAN,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2981,40 x 1.1mg DOC Blotters (Mayan Calendar Print) FREE SHIPPING!,0.34464931,USA,USA,preview-of-freedom,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2982,DOET HCl Pure Powder 100mg 99%+,0.09693262,Germany,Worldwide,solid,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2983,Hawaiian Baby Woodrose-Samen 6Stk/LSA***highly psychedelic***,0.03400000,Switzerland,Worldwide,X-MAN,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2984,DOM / STP HCl Blotter 25x 5mg,0.10770291,Germany,Worldwide,solid,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2985,500gr. Allylescaline FREE SHIP WITH TRACK,10.66258831,China,worldwide,FREE,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2986,50gr. Allylescaline FREE SHIP WITH TRACK,2.36946407,China,worldwide,FREE,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2987,TMA-6 HCl Pure Powder 250mg 99%+,0.10770291,Germany,Worldwide,solid,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2988,DOET HCl Pure Powder 1g 99%+,0.64621747,Germany,Worldwide,solid,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2989,DOC blotter 12 x 4mg,0.07323798,EU,worldwide,DrEarnhardt,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2990,500gr. Methallylescaline FREE SHIP WITH TRACK,10.66258831,China,,FREE,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2991,1kg. Methallylescaline FREE SHIP WITH TRACK,19.38652421,China,,FREE,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2992,5  x ~2mg DOC Pellets (Mushroom and Eye of Horus Imprints),0.09693262,USA,USA,preview-of-freedom,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2993,5gr. 4 AcO-DeT (Fumerate) FREE SHIP WITH TRACK,1.18473203,China,,FREE,sM9FbFelvg,Drugs/Psychedelics/Other,2014-08-20
2994,custom listing: antani,0.48397899,Netherlands,,DrEarnhardt,evljk7AG11,Other,2014-08-20
2995,Shipping: TO AUSTRALIA & NZ for your order,0.03884795,Argentina,WORLDWIDE,messi,evljk7AG11,Other,2014-08-20
2996,2x Pistol cross bow,0.21390143,rland,,stiffstyles,evljk7AG11,Other,2014-08-20
2997,"Shipping: TRACKING, EXPRESS & SUPER STEALTH for your order",0.05399390,Argentina,,messi,evljk7AG11,Other,2014-08-20
2998,A Special NoQ Order,1.08031026,,,NoQuarter,evljk7AG11,Other,2014-08-20
2999,meth pipes,0.21390143,Australia,,stiffstyles,evljk7AG11,Other,2014-08-20
3000,BANK DROP ONLY 20% FEE,0.10803102,,,passman,evljk7AG11,Other,2014-08-20
3001,Terumo 1ml Syringe,0.00129637,Australia,Australia,PleasureNator,evljk7AG11,Other,2014-08-20
3002,Shipping: TO INDIA for your order,0.03884795,Argentina,WORLDWIDE,messi,evljk7AG11,Other,2014-08-20
3003,Mont Blanc Starwalker Mild Night (Replica),0.07994295,China,,Bigdeal100,evljk7AG11,Other,2014-08-20
3004,God Wants You Dead (PHYSICAL VERSION NEW),0.05185489,,,echo,evljk7AG11,Other,2014-08-20
3005,Mailbox Master key FREE EXPRESS POST,0.09478193,Australia,Australia,~BigBoy,evljk7AG11,Other,2014-08-20
3006,CUSTOM LISTING FOR SHARMINSOFT,0.66979236,,,LABGRADEPHARMA,evljk7AG11,Other,2014-08-20
3007,Survive! (and walk with gods),0.02808806,USA,,echo,evljk7AG11,Other,2014-08-20
3008,MBB POUCHES 6cmx9cm QTY100,0.04753365,UK,,StoneIsland,evljk7AG11,Other,2014-08-20
3009,A Non-Religious New Testament (PHYSICAL VERSION),0.04753365,USA,,echo,evljk7AG11,Other,2014-08-20
3010,Pistol cross bow,0.21390143,rland,,stiffstyles,evljk7AG11,Other,2014-08-20
3011,Bitcoin Miner- usb,0.34353866,Australia,,stiffstyles,evljk7AG11,Other,2014-08-20
3012,Universal padlock keys x 2,0.04321241,Australia,Australia,hot-potato,evljk7AG11,Other,2014-08-20
3013,MANUAL SINGLE PUNCH TABLET PRESS,4.10517900,World,,stiffstyles,evljk7AG11,Other,2014-08-20
3014,HPBCD 28g,0.04753365,Canada,,Fappy,evljk7AG11,Other,2014-08-20
3015,HPBCD 100g,0.14044033,Canada,,Fappy,evljk7AG11,Other,2014-08-20
3016,Pistol cross bow,0.21390143,rland,,stiffstyles,evljk7AG11,Other,2014-08-20
3017,All Silk Road's and Agora's Money Making Methods & Guides,0.17284964,,,cyberzen,evljk7AG11,Other,2014-08-20
3018,Steroid syringe pack,0.01728496,Australia,Australia,PleasureNator,evljk7AG11,Other,2014-08-20
3019,Drug lord - The Game.(Free Prize if you win),0.00907460,Internet,Inbox,toysoldiers,evljk7AG11,Other,2014-08-20
3020,DEARLUCID ONLY,0.24847136,USA,,LABGRADEPHARMA,evljk7AG11,Other,2014-08-20
3021,Decoy first class letter - plain letter mailed from USA,0.01512434,USA,Worldwide,DoctorNick,evljk7AG11,Other,2014-08-20
3022,TDP 1.5T Pill / Tablet Press,4.75336516,USA,,neighborhood,evljk7AG11,Other,2014-08-20
3023,USPS Tracking Labels - 25x - (label #400),0.01944558,USA,USAOnly,DoctorNick,evljk7AG11,Other,2014-08-20
3024,Padlock shims - 10,0.02808806,Australia,,hot-potato,evljk7AG11,Other,2014-08-20
3025,$100 Starbucks e-gift card code 70% off! Limited Availbility,0.07562171,,,pleiadian,evljk7AG11,Other,2014-08-20
3026,Mont Blanc Starwalker Doué Fineliner (Replica),0.07994295,China,,Bigdeal100,evljk7AG11,Other,2014-08-20
3027,A Lodging of Wayfaring Men (PHYSICAL COPY),0.02376682,USA,,echo,evljk7AG11,Other,2014-08-20
3028,Custom Flight,1.13432577,,,Illadelph,evljk7AG11,Other,2014-08-20
3029,USPS Tracking Labels - 50x - (label #400),0.03878313,USA,,5588,evljk7AG11,Other,2014-08-20
3030,Custom 250gr M,4.71000000,Netherlands,,DutchMasters,evljk7AG11,Other,2014-08-20
3031,HPBCD 1000g (1kg),0.86424821,Canada,,Fappy,evljk7AG11,Other,2014-08-20
3032,"Mould punch / single punch tablet press machine,custom with stamp die set",1.70689021,World,,stiffstyles,evljk7AG11,Other,2014-08-20
3033,Free LSD reship (previous buyers only),0.00021606,USA,,TheGratefulDeadFamily,evljk7AG11,Other,2014-08-20
3034,HPBCD 500g,0.54015513,Canada,,Fappy,evljk7AG11,Other,2014-08-20
3035,Donate to Keno!,0.00216062,Australia,,keno13,evljk7AG11,Other,2014-08-20
3036,custom listing: Supersonichronic,0.22038329,Netherlands,,DrEarnhardt,evljk7AG11,Other,2014-08-20
3037,Extra Shipping Cost,0.10803102,,,EverythingOnIt,evljk7AG11,Other,2014-08-20
3038,MBB POUCHES 6cmx9cm  QTY50,0.02895231,UK,,StoneIsland,evljk7AG11,Other,2014-08-20
3039,The Morality of Capitalism,0.00907460,USA,,echo,evljk7AG11,Other,2014-08-20
3040,HPBCD 50g,0.08210358,Canada,,Fappy,evljk7AG11,Other,2014-08-20
3041,Entropy & Divinity (PHYSICAL COPY),0.02808806,USA,,echo,evljk7AG11,Other,2014-08-20
3042,Anonymous land in Panama,21985.00000000,Panama,,echo,evljk7AG11,Other,2014-08-20
3043,custom listing: custardo,2.40909189,Netherlands,,DrEarnhardt,evljk7AG11,Other,2014-08-20
3044,Shipping: EXPRESS for your order,0.02590584,Argentina,,messi,evljk7AG11,Other,2014-08-20
3045,Mont Blanc Starwalker Metal & Rubber Fineliner (Replica),0.07994295,China,,Bigdeal100,evljk7AG11,Other,2014-08-20
3046,p****** custom,0.07130047,,,DoctorNick,evljk7AG11,Other,2014-08-20
3047,Jerseygirl69 ONLY,0.10803102,USA,,LABGRADEPHARMA,evljk7AG11,Other,2014-08-20
3048,HPBCD 250g,0.32409307,Canada,,Fappy,evljk7AG11,Other,2014-08-20
3049,Custom Hotel,0.91826372,,,Illadelph,evljk7AG11,Other,2014-08-20
3050,24 pc lockpick set,0.10803102,Australia,Australia,hot-potato,evljk7AG11,Other,2014-08-20
3051,Carding CC + PAYPAL Tutorial,0.01600000,Internet,,KryptykOG,evljk7AG11,Other,2014-08-20
3052,Mindless Slogans (PHYSICAL EDITION),0.02808806,USA,,echo,evljk7AG11,Other,2014-08-20
3053,Flight,0.82103580,,,Illadelph,evljk7AG11,Other,2014-08-20
3054,PENTYLONE...!! 5 GRAM,0.16710531,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3055,MDPPP...!! 10 GRAM,0.28199022,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3056,4-FMA...!! 20 GRAM,0.71019760,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3057,A-PVP...!! 200 GRAM,3.00789572,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3058,BUPHEDRONE...!! 5 GRAM,0.18799348,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3059,250g crystal DIMETHYLONE- FREE worldwide shipping,3.86431048,China,Worldwide,drzheng,Knh0WBDhKp,Drugs/RCs,2014-08-20
3060,4F-PVP...!! 200 GRAM,1.98437565,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3061,20gr. 2 FMA FREE SHIP WITH TRACK,1.14884906,China,,FREE,Knh0WBDhKp,Drugs/RCs,2014-08-20
3062,20gr. 5-MAPBD  FREE SHIP WITH TRACK,1.35773070,China,,FREE,Knh0WBDhKp,Drugs/RCs,2014-08-20
3063,VEVP...!! 500 GRAM,4.07319212,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3064,500g crystal DIMETHYLONE- FREE worldwide shipping,5.32648201,China,Worldwide,drzheng,Knh0WBDhKp,Drugs/RCs,2014-08-20
3065,PENTYLONE...!! 100 GRAM,1.52483602,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3066,1500 grams of pure a-PVP crystals,10.65296403,China,,Jack_N_Hoff,Knh0WBDhKp,Drugs/RCs,2014-08-20
3067,PENTEDRONE...!! 5 GRAM,0.16710531,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3068,MDPPP...!! 200 GRAM,2.40213894,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3069,28 Grams A-PVP Powder,1.23240172,USA,USA,onelove321,Knh0WBDhKp,Drugs/RCs,2014-08-20
3070,4-BMC...!! 100 GRAM,1.85904666,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3071,4-FA...!! 500 GRAM,4.57450808,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3072,1 Gram A-PVP Rocks,0.05848686,USA,,onelove321,Knh0WBDhKp,Drugs/RCs,2014-08-20
3073,MDPPP...!! 100 GRAM,1.12796089,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3074,**HIGH QUALITY** 4-FMP from Holland!! *1 Gram*,0.05222041,Netherlands,,HigherGroundsNL,Knh0WBDhKp,Drugs/RCs,2014-08-20
3075,PSYPRO listing 25gr.,1.25328988,UK,,MRUKSBEST,Knh0WBDhKp,Drugs/RCs,2014-08-20
3076,50g - 5-Meo-MIPT,1.04440823,China,,Althea,Knh0WBDhKp,Drugs/RCs,2014-08-20
3077,A-PVP...!! 100 GRAM,1.43083928,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3078,MDDMV...!! 50 GRAM,0.73108576,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3079,VEVP...!! 100 GRAM,1.14884906,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3080,5g 4-mec 4mec similar to mephedrone (5 grams - 5000mg),0.16710531,EU,WorldWide,nanosuit1,Knh0WBDhKp,Drugs/RCs,2014-08-20
3081,BUPHEDRONE...!! 1 KG,6.57977190,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3082,10g - (MPA) Methiopropamine 99%+ purity - Most similar to Meth,0.38643104,EU,Worldwide,MiniDeal,Knh0WBDhKp,Drugs/RCs,2014-08-20
3083,"1g pure CRYSTAL a-PVP, APVP, APVP (improved MDPV alternative) with domestic USA shipping",0.05222041,USA,USA,drzheng,Knh0WBDhKp,Drugs/RCs,2014-08-20
3084,4-FMA...!! 1 KG,6.57977190,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3085,200gr. 2 FMA FREE SHIP WITH TRACK,2.81990224,China,,FREE,Knh0WBDhKp,Drugs/RCs,2014-08-20
3086,3-FA...!! 1 KG,6.57977190,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3087,MDDMV...!! 500 GRAM,4.07319212,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3088,3-FA...!! 20 GRAM,0.71019760,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3089,4-FMC...!! 5 GRAM,0.18799348,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3090,MDPBP...!! 10 GRAM,0.28407904,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3091,500 gram sample 4-FA 4-Fluoroamphetamine ( Free Shipping ),3.55098801,China,,rainbowbear,Knh0WBDhKp,Drugs/RCs,2014-08-20
3092,5gr. 2 FMA FREE SHIP WITH TRACK,0.62664494,China,,FREE,Knh0WBDhKp,Drugs/RCs,2014-08-20
3093,4-BMC...!! 500 GRAM,5.82779796,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3094,10gr. 2 FMA FREE SHIP WITH TRACK,0.93996741,China,,FREE,Knh0WBDhKp,Drugs/RCs,2014-08-20
3095,0.5 Grams Pure MDPV Powder: Aus/NZ,0.07833061,USA,,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-08-20
3096,28 Grams α-PVP Powder,0.73526339,USA,,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-08-20
3097,2-FA...!! 50 GRAM,1.12796089,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3098,2-MMC...!! 1 KG,9.50411496,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3099,4F-PVP...!! 50 GRAM,0.79375026,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3100,PENTEDRONE...!! 200 GRAM,3.11233655,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3101,ETHYLPHENIDATE...!! 500 GRAM,5.82779796,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3102,500 mg Phenazepam powder - pure as it is!!,0.08564147,Netherlands,,HigherGroundsNL,Knh0WBDhKp,Drugs/RCs,2014-08-20
3103,5g - (MPA) Methiopropamine 99%+ purity - Most similar to Meth,0.19843756,EU,Worldwide,MiniDeal,Knh0WBDhKp,Drugs/RCs,2014-08-20
3104,VEVP...!! 5 GRAM,0.16710531,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3105,7 Grams Pure MDPV Powder: Aus/NZ,0.58643522,USA,,geoffreygiraffe,Knh0WBDhKp,Drugs/RCs,2014-08-20
3106,MDDMV...!! 100 GRAM,1.14884906,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3107,4-BMC...!! 50 GRAM,1.33684254,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
3108,1500g Ethylone FE custom listing,7.83306178,China,,ChinaChem,Knh0WBDhKp,Drugs/RCs,2014-08-20
3109,2-FMA...!! 1 KG,6.57977190,World,WORLDWIDE,mssource,Knh0WBDhKp,Drugs/RCs,2014-08-20
