,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
871,derriese5,4.80,1 days 23 hours,,8,25~40,2014-08-14
872,5gfor50bucks,4.91,1 days 13 hours,,3,15~25,2014-08-14
873,KarmaCrops,4.39,3 months 1 days,,1,40~55,2014-08-14
874,igotstheblues,4.89,3 hours,,1,70~100,2014-08-14
875,expressman,4.97,9 hours,,1,200~300,2014-08-14
876,mushroomelves,5.00,7 hours,,7,40~55,2014-08-14
877,cornettos,4.612,9 hours,,86,500~1000,2014-08-14
878,CapeCrusader,5.00,6 hours,,3,40~55,2014-08-14
879,alchemycd,5.00,4 hours,,70,70~100,2014-08-14
880,gloriousrepublicofweed,4.84,2 hours,,12,100~150,2014-08-14
881,Big_Pharma,4.74,2 days 9 hours,,1,40~55,2014-08-14
882,natasmadas,,5 days,,3,0,2014-08-14
883,UnknownSeller,4.77,1 days 23 hours,,15,70~100,2014-08-14
884,HigherGroundsNL,4.80,1 days 11 hours,,43,150~200,2014-08-14
885,FakeMarket,4.96,15 hours,,64,150~200,2014-08-14
886,ozconnection,4.97,7 hours,,8,70~100,2014-08-14
887,NouveauEst,4.97,4 hours,,22,100~150,2014-08-14
888,Gandalf,4.99,5 hours,,6,200~300,2014-08-14
889,Alpha_Male,,3 months 13 days,,9,0,2014-08-14
890,lance.armstr0ng,5.00,17 days,,4,25~40,2014-08-14
891,TripWithScience,4.96,1 days 2 hours,,1,100~150,2014-08-14
892,Matron,5.00,3 hours,,2,25~40,2014-08-14
893,subs4daze,4.99,8 hours,,12,200~300,2014-08-14
894,RaveCandy,,7 days,,8,0,2014-08-14
895,CaliforniaGreenCross,4.997,4 hours,,25,1000+,2014-08-14
896,FPUK,4.93,7 hours,,4,70~100,2014-08-14
897,killerbong,4.95,4 hours,,3,200~300,2014-08-14
898,FREE,5.00,5 hours,,257,40~55,2014-08-14
899,ondapip,4.93,6 hours,,4,55~70,2014-08-14
900,Tbone,4.23,8 hours,,85,40~55,2014-08-14
901,House_Lannister,4.997,5 hours,,18,500~1000,2014-08-14
902,rocketship,5.00,1 hours,,9,55~70,2014-08-14
903,only,4.87,1 days 23 hours,,101,55~70,2014-08-14
904,Captainzo,5.00,10 hours,,3,150~200,2014-08-14
905,diamonddweller,5.00,17 hours,,31,100~150,2014-08-14
906,Blueberry91,,0 hours,,8,0,2014-08-14
907,USAXpress,4,6 hours,,9,6~10,2014-08-14
908,Bigdeal100,4.96,8 hours,,217,55~70,2014-08-14
909,Wrathmore,5.00,2 hours,,6,40~55,2014-08-14
910,cocainedealer,4.98,0 hours,,6,55~70,2014-08-14
911,FMATTHEWS,4.93,4 hours,,27,300~500,2014-08-14
912,loveunderwill,5,8 days,,53,1~2,2014-08-14
913,kobrivoje,4.91,14 hours,,25,55~70,2014-08-14
914,opiateconnect,4.89,0 hours,,4,40~55,2014-08-14
915,p3nd8s,5.00,16 hours,,9,15~25,2014-08-14
916,REALRX,4.952,4 hours,,18,1000+,2014-08-14
917,NW.Direct,,17 days,,3, 3~5,2014-08-14
918,businessdude,4.94,8 hours,,16,100~150,2014-08-14
919,GanjaMerchant,,1 days 10 hours,,12,0,2014-08-14
920,Oxy~RX,4.97,0 hours,,7,300~500,2014-08-14
921,AmicoFriz,4.76,9 hours,,9,200~300,2014-08-14
922,gork,4,5 hours,,11,10~15,2014-08-14
923,CANOXY,5.00,6 hours,,3,25~40,2014-08-14
924,My_Private_Garden,5.00,14 hours,,2,200~300,2014-08-14
925,thecheekygirls,5.00,10 hours,,9,70~100,2014-08-14
926,theonlysource,5,1 days 16 hours,,7,3~5,2014-08-14
927,TheHulkster,5.00,0 hours,,22,25~40,2014-08-14
928,PhunnyPharm,4,10 days,,4,10~15,2014-08-14
929,thagoods,4.91,14 hours,,12,100~150,2014-08-14
930,Good-IDs,4.82,6 hours,,2,15~25,2014-08-14
931,buddercup,5.00,5 hours,,3,10~15,2014-08-14
932,devistation,,5 hours,,4, 3~5,2014-08-14
933,thePharmacy,4.96,0 hours,,10,25~40,2014-08-14
934,DiegoMaradona,5.00,1 hours,,2,70~100,2014-08-14
935,5588,5.00,9 hours,,41,300~500,2014-08-14
936,crashboy,4.99,7 hours,,1,70~100,2014-08-14
937,sustain,3,25 days,,9,6~10,2014-08-14
938,CaliforniaDreams,4.95,4 hours,,0,100~150,2014-08-14
939,BabyBando,5,19 days,,6,6~10,2014-08-14
940,growthhormone,5,2 hours,,6,3~5,2014-08-14
941,daydreamer33,4.88,1 days 10 hours,,11,70~100,2014-08-14
942,thechaoticneutral,5,1 days 12 hours,,8,10~15,2014-08-14
943,keno13,5.00,1 days 10 hours,,6,40~55,2014-08-14
944,Leckermann,5,3 months 23 days,,8,3~5,2014-08-14
945,TheWhiteShadow,5.00,2 months 23 days,,4,15~25,2014-08-14
946,Superdrugs,5.00,2 days 5 hours,,5,200~300,2014-08-14
947,mssource,4.95,10 hours,,554,150~200,2014-08-14
948,INSTAGRAMS-UK,4.50,1 days 19 hours,,4,10~15,2014-08-14
949,Ink,4.91,18 days,,1,55~70,2014-08-14
950,DrDooms,4.95,0 hours,,43,55~70,2014-08-14
