,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
737,vendorz,4.95,Registered 2 months              0 days,,14,70~100,2014-12-12
738,MedEx,4.83,Registered 10 months              0 days,,15,150~200,2014-12-12
739,nzt48givesyouwings,,,,,,2014-12-12
740,AddiesAndXans,5,Registered 7 days              0 days,,1,3~5,2014-12-12
741,multiexciter,,,,,,2014-12-12
742,AsianVixene,5,Registered 6 months              2 days,,67,6~10,2014-12-12
743,TheGratefulDeadFamily,,,,,,2014-12-12
744,Nebulin,5.00,Registered 5 months              0 days,,16,70~100,2014-12-12
745,domesticdoode,,,,,,2014-12-12
746,BioCanna,5,Registered 10 months              0 days,,3,3~5,2014-12-12
747,Pharma.Jack,,,,,,2014-12-12
748,ArtCannabis,,Registered 7 days              0 days,,16,0,2014-12-12
749,NotoSeller,4.963,Registered 9 months              0 days,,46,500~1000,2014-12-12
750,MiniDeal,4.86,Registered 10 months              0 days,,2,150~200,2014-12-12
751,DakotaFred,4.96,Registered 6 months              0 days,,17,300~500,2014-12-12
752,TheGreenHouse,,Registered 26 days              0 days,,12,0,2014-12-12
753,Drugs4you,4.971,Registered 6 months              0 days,,114,1000+,2014-12-12
754,TheBudFather,4.989,Registered 10 months              0 days,,15,500~1000,2014-12-12
755,Organix2,4.96,Registered 1 years 0 months              0 days,,9,300~500,2014-12-12
756,derriese5,4.86,Registered 6 months              2 days,,8,40~55,2014-12-12
757,igotstheblues,4.90,Registered 6 months              0 days,,1,150~200,2014-12-12
758,mushroomelves,,,,,,2014-12-12
759,alchemycd,4.98,Registered 7 months              0 days,,98,150~200,2014-12-12
760,gloriousrepublicofweed,4.92,Registered 10 months              0 days,,1,300~500,2014-12-12
761,FakeMarket,4.93,Registered 12 months              0 days,,73,200~300,2014-12-12
762,ozconnection,4.98,Registered 7 months              0 days,,6,200~300,2014-12-12
763,Gandalf,4.98,Registered 9 months              0 days,,11,200~300,2014-12-12
764,supremepaper,4.92,Registered 2 months              0 days,,8,150~200,2014-12-12
765,ChinaDank,4.58,Registered 8 months              0 days,,19,15~25,2014-12-12
766,Alpha_Male,5,Registered 9 months              0 days,,3,3~5,2014-12-12
767,TripWithScience,,,,,,2014-12-12
768,Matron,5.00,Registered 9 months              1 days,,3,55~70,2014-12-12
769,subs4daze,4.97,Registered 9 months              0 days,,10,300~500,2014-12-12
770,CaliforniaGreenCross,4.992,Registered 8 months              0 days,,16,1000+,2014-12-12
771,CocaHermanos,4.88,Registered 1 months              0 days,,17,25~40,2014-12-12
772,dimebaggin,,,,,,2014-12-12
773,Instrument,4.995,Registered 10 months              0 days,,19,1000+,2014-12-12
774,NoGovernment,5.00,Registered 1 months              0 days,,10,25~40,2014-12-12
775,rocketship,5.00,Registered 6 months              0 days,,17,300~500,2014-12-12
776,CoinMart,5.00,Registered 26 days              0 days,,26,40~55,2014-12-12
777,Captainzo,4.97,Registered 10 months              0 days,,4,500~1000,2014-12-12
778,diamonddweller,5.00,Registered 10 months              0 days,,49,200~300,2014-12-12
779,GreenJack,4.80,Registered 4 months              0 days,,5,15~25,2014-12-12
780,Bigdeal100,4.95,Registered 9 months              1 days,,237,100~150,2014-12-12
781,thebulldog,4.61,Registered 3 months              0 days,,62,200~300,2014-12-12
782,FMATTHEWS,4.888,Registered 7 months              0 days,,41,500~1000,2014-12-12
783,kobrivoje,4.86,Registered 9 months              0 days,,18,70~100,2014-12-12
784,Meds~NZ,5.00,Registered 1 months              0 days,,7,40~55,2014-12-12
785,sinmac1906,,Registered 23 days              0 days,,15,0,2014-12-12
786,easydrugstore,4.91,Registered 28 days              0 days,,6,25~40,2014-12-12
787,medsguru,4.90,Registered 2 months              0 days,,105,200~300,2014-12-12
788,opiateconnect,4.93,Registered 5 months              1 days,,5,200~300,2014-12-12
789,p3nd8s,,,,,,2014-12-12
790,REALRX,4.921,Registered 11 months              0 days,,20,1000+,2014-12-12
791,PerfectScans,4,Registered 12 months              0 days,,21,10~15,2014-12-12
792,GanjaMerchant,5,Registered 7 months              2 days,,12,6~10,2014-12-12
793,Oxy~RX,4.95,Registered 7 months              0 days,,7,500~1000,2014-12-12
794,AmicoFriz,4.73,Registered 9 months              1 days,,13,300~500,2014-12-12
795,gork,4.67,Registered 10 months              0 days,,11,15~25,2014-12-12
796,CANOXY,,,,,,2014-12-12
797,My_Private_Garden,5.00,Registered 8 months              0 days,,2,200~300,2014-12-12
798,thecheekygirls,4.953,Registered 4 months              0 days,,3,500~1000,2014-12-12
799,thagoods,4.85,Registered 10 months              0 days,,32,300~500,2014-12-12
800,Good-IDs,4.61,Registered 9 months              0 days,,1,40~55,2014-12-12
801,buddercup,4.99,Registered 6 months              0 days,,10,100~150,2014-12-12
802,drblackhat,5.00,Registered 1 months              1 days,,22,10~15,2014-12-12
803,supercanna,,Registered 28 days              3 days,,1,0,2014-12-12
804,Derek4Real,4.50,Registered 2 months              0 days,,14,15~25,2014-12-12
805,Empathic,5,Registered 27 days              0 days,,3,6~10,2014-12-12
806,DiegoMaradona,5.00,Registered 10 months              1 days,,1,100~150,2014-12-12
807,the_ncz_store,,Registered 2 days              0 days,,11,0,2014-12-12
808,5588,4.975,Registered 9 months              0 days,,28,500~1000,2014-12-12
809,crashboy,4.96,Registered 9 months              0 days,,6,100~150,2014-12-12
810,carmexkey,5.00,Registered 12 months              0 days,,2,25~40,2014-12-12
811,BabyBando,4.87,Registered 9 months              0 days,,0,55~70,2014-12-12
812,growthhormone,4.83,Registered 8 months              0 days,,7,10~15,2014-12-12
813,emeraldgeminiagora,,,,,,2014-12-12
814,pillsrus,5.00,Registered 9 months              0 days,,2,70~100,2014-12-12
815,daydreamer33,4.95,Registered 8 months              0 days,,7,300~500,2014-12-12
816,FAST_DRUGS,4.90,Registered 2 months              0 days,,10,100~150,2014-12-12
817,PsyShop,4.96,Registered 29 days              0 days,,38,25~40,2014-12-12
818,Superdrugs,4.927,Registered 8 months              0 days,,5,500~1000,2014-12-12
819,OrganicBudz,5,Registered 27 days              0 days,,4,1~2,2014-12-12
820,DrDooms,4.72,Registered 5 months              0 days,,4,200~300,2014-12-12
