,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
652,SunnySouthAfrica,4.67,Registered 9 months 27 days              5 days,,17,70~100,2014-10-27
653,Althea,5,Registered 10 months 25 days              4 days,,3,6~10,2014-10-27
654,BenzoBoss,5.00,Registered 2 months 7 days              5 hours,,6,55~70,2014-10-27
655,drzheng,4.90,Registered 10 months 9 days              17 hours,,42,150~200,2014-10-27
656,FearTheReaper,5,Registered 10 months 24 days              5 months 4 days,,6,6~10,2014-10-27
657,Nostress,4.91,Registered 8 months 1 days              2 hours,,12,300~500,2014-10-27
658,autosafe,5,Registered 10 months 7 days              23 hours,,18,6~10,2014-10-27
659,DrawkwarD,4.985,Registered 10 months 6 days              5 hours,,44,1000+,2014-10-27
660,MaBra,3,Registered 10 months 17 days              8 months 25 days,,4,1~2,2014-10-27
661,Alex-Sosa,4.76,Registered 6 months 26 days              4 days,,25,70~100,2014-10-27
662,alwaysright,4.88,Registered 10 months 7 days              2 hours,,8,40~55,2014-10-27
663,Klaymen,4.99,Registered 9 months 3 days              9 hours,,7,100~150,2014-10-27
664,dankmedgradekush101,4.90,Registered 8 months 9 days              7 hours,,36,300~500,2014-10-27
665,WeedConnect,4.97,Registered 10 months 1 days              5 hours,,6,200~300,2014-10-27
666,the_real_caliconnect,4.745,Registered 9 months 25 days              25 days,,1,1000+,2014-10-27
667,AdderAllNighter,,Registered 12 days              5 days,,3,0,2014-10-27
668,Interways,4.886,Registered 10 months 6 days              18 hours,,30,1000+,2014-10-27
669,RepAAA,4.96,Registered 10 months 6 days              0 hours,,151,150~200,2014-10-27
670,FatSam,4.77,Registered 8 months 7 days              3 hours,,38,70~100,2014-10-27
671,NW-Nugz,5.00,Registered 6 months 28 days              19 hours,,5,15~25,2014-10-27
672,bumble701,5,Registered 1 months 0 days              2 hours,,3,6~10,2014-10-27
673,3gents,4.97,Registered 8 months 2 days              0 hours,,6,55~70,2014-10-27
674,VerdeLimon,,,,,,2014-10-27
675,Zeitgeist,3.25,Registered 10 months 25 days              1 days 13 hours,,22,55~70,2014-10-27
676,Steroid-Depot,4.98,Registered 10 months 2 days              10 hours,,95,150~200,2014-10-27
677,HighTestMMDG,,Registered 7 months 15 days              17 days,,5,0,2014-10-27
678,Hank,,,,,,2014-10-27
679,budbrother,5.00,Registered 10 months 1 days              7 hours,,39,300~500,2014-10-27
680,~BigBoy,4.99,Registered 4 months 15 days              10 hours,,30,200~300,2014-10-27
681,digitalpunk,,,,,,2014-10-27
682,cali_kush,5.00,Registered 4 months 23 days              0 hours,,28,300~500,2014-10-27
683,RedNight,5.00,Registered 8 months 19 days              21 hours,,3,40~55,2014-10-27
684,teddyruckspin,5.00,Registered 5 months 25 days              0 hours,,3,100~150,2014-10-27
685,CanadianCannabis,,Registered 8 months 15 days              8 months 11 days,,1,0,2014-10-27
686,EazyLivin,5,Registered 1 months 27 days              2 days 17 hours,,1,3~5,2014-10-27
687,charliebrown1,4.40,Registered 8 months 4 days              4 hours,,8,10~15,2014-10-27
688,KillerQP,,Registered 15 days              6 hours,,7,0,2014-10-27
689,EmeraldTriangle,4.78,Registered 8 months 10 days              21 hours,,21,40~55,2014-10-27
690,DutchMasters,4.983,Registered 10 months 5 days              1 days 1 hours,,48,500~1000,2014-10-27
691,buddys,5.00,Registered 5 months 9 days              5 hours,,5,200~300,2014-10-27
692,Astrob0y,,,,,,2014-10-27
693,AlesKlar,5.00,Registered 7 months 19 days              1 days 20 hours,,4,15~25,2014-10-27
694,weedybusnis,4.63,Registered 4 months 1 days              0 hours,,86,300~500,2014-10-27
695,AusPost,5.00,Registered 8 months 18 days              1 days 18 hours,,3,55~70,2014-10-27
696,mouseville,5,Registered 2 months 8 days              1 months 14 days,,2,3~5,2014-10-27
697,PILL-CITY,5.00,Registered 7 months 24 days              18 hours,,1,300~500,2014-10-27
698,MethylonDE,5.00,Registered 10 months 13 days              1 days 22 hours,,10,40~55,2014-10-27
699,MedIndia,4.86,Registered 5 months 5 days              4 hours,,27,200~300,2014-10-27
700,Rambe,4.72,Registered 6 months 10 days              9 hours,,15,70~100,2014-10-27
701,ident!ty,4.68,Registered 5 months 3 days              2 days 17 hours,,2,100~150,2014-10-27
702,top_vendor1,5.00,Registered 3 months 0 days              1 hours,,7,25~40,2014-10-27
703,Gotmilk,4.73,Registered 10 months 6 days              10 hours,,217,500~1000,2014-10-27
704,SCIdmt,4.94,Registered 8 months 10 days              2 days 15 hours,,3,300~500,2014-10-27
705,stoeprand,4.84,Registered 6 months 23 days              13 hours,,29,150~200,2014-10-27
706,RC4Everyone,4.90,Registered 10 months 5 days              26 days,,94,300~500,2014-10-27
707,BudsNRoses,5.00,Registered 2 months 9 days              1 days 9 hours,,17,100~150,2014-10-27
708,Contingency,5,Registered 10 months 7 days              1 days 22 hours,,5,6~10,2014-10-27
709,aaapee911,4.89,Registered 10 months 3 days              4 hours,,16,100~150,2014-10-27
710,FelixUK,4.96,Registered 9 months 16 days              4 hours,,20,300~500,2014-10-27
711,MedicalMJ,4.89,Registered 8 months 10 days              4 hours,,12,15~25,2014-10-27
712,soulrebel,5,Registered 10 months 4 days              7 hours,,4,6~10,2014-10-27
713,eBay,4.61,Registered 8 months 23 days              1 months 10 days,,1,15~25,2014-10-27
714,Tom_and_Jerry,5.00,Registered 5 months 1 days              1 hours,,6,40~55,2014-10-27
715,Delicatessen_Store,5.00,Registered 4 months 8 days              2 days 14 hours,,6,15~25,2014-10-27
716,sturmgawehr,,Registered 9 days              5 hours,,4,0,2014-10-27
717,DiazNL,4.67,Registered 6 months 23 days              14 hours,,17,200~300,2014-10-27
718,starlight,4.87,Registered 8 months 10 days              19 hours,,35,200~300,2014-10-27
719,Green-Machine,4.90,Registered 10 months 15 days              5 hours,,6,300~500,2014-10-27
720,canadasunshine,4.94,Registered 7 months 10 days              2 hours,,18,300~500,2014-10-27
721,PsiloManufacture,4.94,Registered 4 months 6 days              1 hours,,13,100~150,2014-10-27
722,M4XXX,,Registered 5 months 24 days              2 months 13 days,,1,0,2014-10-27
723,StealthBomber,4.96,Registered 8 months 14 days              10 hours,,49,300~500,2014-10-27
724,mendosa,4.99,Registered 6 months 29 days              3 hours,,4,200~300,2014-10-27
725,rage66666,,Registered 3 months 4 days              7 days,,8,0,2014-10-27
726,Jay-ZandBeyonce,3,Registered 4 months 15 days              1 months 10 days,,15,6~10,2014-10-27
727,Postman-Pot,5.00,Registered 14 days              7 hours,,3,40~55,2014-10-27
728,TheFreeWorld,4.72,Registered 2 months 1 days              21 hours,,3,70~100,2014-10-27
729,theabsolutefinest,5,Registered 10 months 23 days              7 months 26 days,,3,1~2,2014-10-27
730,UKWeedShop,4.91,Registered 9 months 10 days              1 months 9 days,,1,100~150,2014-10-27
731,Prestige_Worldwide,4.76,Registered 8 months 13 days              2 hours,,3,25~40,2014-10-27
732,RichieRich,5,Registered 8 months 10 days              9 hours,,3,10~15,2014-10-27
733,Fast_Lane,4.65,Registered 10 months 16 days              4 hours,,18,150~200,2014-10-27
734,Premium_Buds,3,Registered 9 months 20 days              8 months 1 days,,3,3~5,2014-10-27
735,LucyandMolly,5.00,Registered 28 days              9 hours,,19,15~25,2014-10-27
736,AM123,5.00,Registered 8 months 8 days              1 days 4 hours,,9,300~500,2014-10-27
737,Synthiotics,5.00,Registered 10 months 3 days              0 hours,,2,15~25,2014-10-27
738,DrDankBud,4.91,Registered 7 months 2 days              0 hours,,10,150~200,2014-10-27
739,DoctorGreen,4.96,Registered 5 months 8 days              5 days,,3,25~40,2014-10-27
740,OrangeInc,,,,,,2014-10-27
741,Evangitis,4.98,Registered 8 months 8 days              8 hours,,20,300~500,2014-10-27
742,ThreeKings,4.99,Registered 9 months 16 days              12 hours,,79,150~200,2014-10-27
743,Bubblehash,5.00,Registered 10 months 7 days              5 hours,,1,100~150,2014-10-27
744,ajax-laboratories,,Registered 22 days              4 days,,13,0,2014-10-27
745,AgentSmith008,4.971,Registered 7 months 1 days              0 hours,,3,500~1000,2014-10-27
746,Optumis,5,Registered 27 days              2 days 16 hours,,3,3~5,2014-10-27
747,WarehouseDirect,5.00,Registered 5 months 7 days              1 hours,,8,25~40,2014-10-27
748,Band-Aid,5.00,Registered 8 months 8 days              13 hours,,2,100~150,2014-10-27
749,CrispyWafer,5,Registered 30 days              2 days 2 hours,,1,6~10,2014-10-27
750,RedBull,4.977,Registered 10 months 10 days              2 hours,,16,1000+,2014-10-27
751,carteldelnorte,4.96,Registered 7 months 12 days              1 days 21 hours,,18,100~150,2014-10-27
752,echo,5.00,Registered 7 months 8 days              14 hours,,18,150~200,2014-10-27
753,Rook,4.97,Registered 10 months 22 days              21 hours,,15,300~500,2014-10-27
754,starbuy,4.66,Registered 2 months 8 days              1 days 9 hours,,35,100~150,2014-10-27
755,PKHydro,5.00,Registered 4 months 23 days              0 hours,,2,70~100,2014-10-27
756,TorChem,5,Registered 9 months 22 days              6 months 7 days,,14,6~10,2014-10-27
757,PushingPills,,,,,,2014-10-27
758,UKDeals,4.62,Registered 8 months 13 days              4 months 21 days,,3,10~15,2014-10-27
759,GetPercocet,,Registered 8 months 12 days              3 months 2 days,,22,0,2014-10-27
760,tantrikom3,5.00,Registered 7 months 16 days              1 days 1 hours,,6,10~15,2014-10-27
761,joeybagadonuts,5.000,Registered 9 months 18 days              13 hours,,3,500~1000,2014-10-27
762,Discover,,,,,,2014-10-27
763,SexyWax,4.96,Registered 10 months 0 days              14 hours,,2,25~40,2014-10-27
764,BULLSEYE,4.87,Registered 4 months 18 days              4 hours,,35,200~300,2014-10-27
765,Medibank,5.00,Registered 5 months 26 days              11 hours,,7,55~70,2014-10-27
766,funnyreeferman,4.90,Registered 4 months 28 days              0 hours,,27,55~70,2014-10-27
767,CaptainChronic,5.00,Registered 8 months 15 days              30 days,,1,25~40,2014-10-27
768,mania,,,,,,2014-10-27
769,novaspeed,5.00,Registered 8 months 6 days              8 hours,,5,15~25,2014-10-27
770,tambourineman,4.62,Registered 4 months 25 days              5 hours,,26,55~70,2014-10-27
771,kriminale2,4.99,Registered 6 months 3 days              19 hours,,33,200~300,2014-10-27
772,HumanTraffic-Jip,4.94,Registered 10 months 24 days              6 days,,99,200~300,2014-10-27
773,Toyota,4.955,Registered 4 months 19 days              3 hours,,77,1000+,2014-10-27
774,Aracay,4.97,Registered 8 months 9 days              9 hours,,109,55~70,2014-10-27
775,BenzoAU,5,Registered 1 months 20 days              6 hours,,5,1~2,2014-10-27
776,HollandDutch,4.98,Registered 10 months 9 days              2 hours,,184,150~200,2014-10-27
777,nibbler,4,Registered 9 months 18 days              4 months 15 days,,1,3~5,2014-10-27
778,tottenham22,4.91,Registered 8 months 13 days              2 hours,,4,70~100,2014-10-27
779,CheapPayTV,4.98,Registered 4 months 26 days              3 hours,,18,150~200,2014-10-27
780,Utopia,4.97,Registered 9 months 2 days              1 days 21 hours,,6,300~500,2014-10-27
781,inlovewetrust,4,Registered 7 months 25 days              1 days 10 hours,,11,10~15,2014-10-27
782,MadeinCanada,,Registered 24 days              23 days,,1,0,2014-10-27
783,TopShelfBuds,5.00,Registered 3 months 7 days              0 hours,,5,55~70,2014-10-27
784,QP-Master,4.93,Registered 2 months 25 days              2 hours,,1,25~40,2014-10-27
785,coasttocoast,4.99,Registered 10 months 22 days              0 hours,,8,200~300,2014-10-27
786,MjJo,4.98,Registered 5 months 20 days              0 hours,,25,200~300,2014-10-27
787,ES-Light,4.97,Registered 5 months 5 days              10 hours,,62,100~150,2014-10-27
788,Black_Label,5.00,Registered 8 months 19 days              1 hours,,3,40~55,2014-10-27
789,vendorz,4.89,Registered 1 months 2 days              2 days 22 hours,,21,25~40,2014-10-27
790,MedEx,4.86,Registered 8 months 17 days              4 hours,,3,55~70,2014-10-27
791,AsianVixene,5,Registered 5 months 2 days              2 days 7 hours,,67,6~10,2014-10-27
792,hydropoid,5.00,Registered 24 days              6 hours,,13,25~40,2014-10-27
793,Nebulin,5.00,Registered 3 months 13 days              18 hours,,11,55~70,2014-10-27
794,Puffaddy,4.96,Registered 7 months 4 days              3 hours,,3,150~200,2014-10-27
795,TheGoodfellas,5,Registered 1 months 21 days              28 days,,3,3~5,2014-10-27
796,eliteness,5,Registered 6 months 17 days              3 months 2 days,,2,6~10,2014-10-27
797,Charlie_Bartlett,4.59,Registered 9 months 6 days              9 hours,,164,300~500,2014-10-27
798,rubymoonlight,5.00,Registered 6 months 7 days              2 days 11 hours,,4,40~55,2014-10-27
799,NotoSeller,4.95,Registered 8 months 6 days              2 hours,,47,500~1000,2014-10-27
800,xxSNOWxx,5.00,Registered 6 months 4 days              5 hours,,20,70~100,2014-10-27
801,MiniDeal,4.86,Registered 8 months 16 days              7 hours,,17,150~200,2014-10-27
802,Drugs4you,4.967,Registered 5 months 0 days              2 hours,,121,1000+,2014-10-27
803,TheBudFather,4.99,Registered 8 months 17 days              5 hours,,4,300~500,2014-10-27
804,HumboldtHeart,5,Registered 3 months 19 days              0 hours,,5,1~2,2014-10-27
805,Organix2,4.95,Registered 10 months 24 days              0 hours,,19,200~300,2014-10-27
806,derriese5,4.87,Registered 5 months 3 days              2 days 17 hours,,9,40~55,2014-10-27
807,5gfor50bucks,4.95,Registered 8 months 15 days              14 days,,1,40~55,2014-10-27
808,KarmaCrops,4.39,Registered 8 months 10 days              7 days,,1,40~55,2014-10-27
809,CapeCrusader,,,,,,2014-10-27
810,alchemycd,5.00,Registered 5 months 24 days              1 days 5 hours,,85,100~150,2014-10-27
811,gloriousrepublicofweed,4.93,Registered 8 months 25 days              1 days 11 hours,,8,200~300,2014-10-27
812,Big_Pharma,,,,,,2014-10-27
813,natasmadas,5,Registered 3 months 8 days              3 hours,,6,6~10,2014-10-27
814,UnknownSeller,,,,,,2014-10-27
815,HigherGroundsNL,4.81,Registered 9 months 7 days              1 days 5 hours,,25,200~300,2014-10-27
816,FakeMarket,4.97,Registered 10 months 17 days              2 hours,,76,200~300,2014-10-27
817,ozconnection,4.99,Registered 5 months 23 days              10 hours,,6,150~200,2014-10-27
818,NouveauEst,4.91,Registered 4 months 29 days              13 hours,,17,300~500,2014-10-27
819,Gandalf,,,,,,2014-10-27
820,ChinaDank,4.58,Registered 7 months 7 days              12 days,,6,10~15,2014-10-27
821,lance.armstr0ng,4.94,Registered 9 months 8 days              1 months 3 days,,3,70~100,2014-10-27
822,subs4daze,4.96,Registered 8 months 1 days              9 hours,,10,300~500,2014-10-27
823,RaveCandy,,Registered 4 months 25 days              14 days,,8,0,2014-10-27
824,CaliforniaGreenCross,4.992,Registered 6 months 26 days              1 hours,,22,1000+,2014-10-27
825,FREE,4.88,Registered 8 months 15 days              1 days 8 hours,,262,55~70,2014-10-27
826,dimebaggin,5,Registered 1 months 29 days              1 days 14 hours,,4,3~5,2014-10-27
827,Instrument,4.995,Registered 8 months 13 days              0 hours,,11,1000+,2014-10-27
828,rocketship,,,,,,2014-10-27
829,only,4.84,Registered 10 months 24 days              1 hours,,101,100~150,2014-10-27
830,cravenmorehead,4.74,Registered 6 months 29 days              4 days,,4,25~40,2014-10-27
831,Captainzo,,,,,,2014-10-27
832,diamonddweller,5.00,Registered 8 months 16 days              10 hours,,32,200~300,2014-10-27
833,USAXpress,4.81,Registered 3 months 5 days              2 days 19 hours,,5,40~55,2014-10-27
834,GreenJack,5,Registered 3 months 4 days              7 hours,,13,3~5,2014-10-27
835,Bigdeal100,4.98,Registered 7 months 29 days              0 hours,,213,70~100,2014-10-27
836,Dankness,4.95,Registered 8 months 22 days              12 days,,3,100~150,2014-10-27
837,Wrathmore,5.00,Registered 9 months 8 days              7 hours,,10,40~55,2014-10-27
838,thebulldog,5,Registered 2 months 11 days              1 days 0 hours,,55,10~15,2014-10-27
839,FMATTHEWS,4.90,Registered 5 months 27 days              16 hours,,29,500~1000,2014-10-27
840,loveunderwill,5,Registered 8 months 9 days              1 months 28 days,,53,1~2,2014-10-27
841,kobrivoje,4.85,Registered 8 months 9 days              3 hours,,18,70~100,2014-10-27
842,medsguru,5,Registered 24 days              7 hours,,68,10~15,2014-10-27
843,opiateconnect,4.92,Registered 3 months 17 days              0 hours,,5,100~150,2014-10-27
844,p3nd8s,5.00,Registered 10 months 21 days              10 hours,,11,25~40,2014-10-27
845,REALRX,4.925,Registered 10 months 6 days              3 hours,,19,1000+,2014-10-27
846,PerfectScans,4,Registered 10 months 18 days              4 days,,15,6~10,2014-10-27
847,NW.Direct,,Registered 7 months 2 days              6 days,,3, 3~5,2014-10-27
848,businessdude,4.80,Registered 8 months 12 days              6 hours,,17,150~200,2014-10-27
849,Oxy~RX,4.95,Registered 6 months 0 days              1 days 12 hours,,4,300~500,2014-10-27
850,AmicoFriz,4.79,Registered 7 months 26 days              1 days 19 hours,,11,300~500,2014-10-27
851,gork,4.64,Registered 9 months 11 days              4 hours,,12,15~25,2014-10-27
852,My_Private_Garden,5.00,Registered 6 months 24 days              2 hours,,2,200~300,2014-10-27
853,thecheekygirls,,,,,,2014-10-27
854,TheHulkster,4.98,Registered 4 months 14 days              4 hours,,33,100~150,2014-10-27
855,PhunnyPharm,4,Registered 8 months 0 days              1 months 22 days,,4,10~15,2014-10-27
856,Good-IDs,4.42,Registered 7 months 29 days              23 hours,,2,25~40,2014-10-27
857,buddercup,,,,,,2014-10-27
858,drblackhat,,Registered 5 days              1 hours,,22, 1~2,2014-10-27
859,Derek4Real,5,Registered 25 days              2 hours,,20,1~2,2014-10-27
860,thePharmacy,4.97,Registered 8 months 25 days              1 months 13 days,,9,25~40,2014-10-27
861,5588,4.99,Registered 7 months 27 days              14 hours,,41,500~1000,2014-10-27
862,crashboy,4.99,Registered 8 months 2 days              1 days 3 hours,,2,70~100,2014-10-27
863,sustain,2,Registered 5 months 13 days              3 months 10 days,,9,6~10,2014-10-27
864,c63amgSR,4.74,Registered 2 months 8 days              7 hours,,26,25~40,2014-10-27
865,BabyBando,5.00,Registered 7 months 21 days              1 days 22 hours,,6,15~25,2014-10-27
866,growthhormone,4.82,Registered 7 months 4 days              19 hours,,7,10~15,2014-10-27
867,pillsrus,5.00,Registered 7 months 14 days              4 days,,6,70~100,2014-10-27
868,daydreamer33,4.95,Registered 7 months 4 days             On Vacation Mode since 1 hours,,6,300~500,2014-10-27
869,keno13,5.00,Registered 10 months 0 days              19 days,,6,55~70,2014-10-27
870,FAST_DRUGS,5.00,Registered 22 days              23 hours,,5,25~40,2014-10-27
871,Leckermann,5,Registered 7 months 5 days              6 months 8 days,,8,3~5,2014-10-27
872,TheWhiteShadow,5.00,Registered 9 months 5 days              1 days 13 hours,,2,25~40,2014-10-27
873,Superdrugs,5.00,Registered 6 months 24 days              1 days 11 hours,,5,300~500,2014-10-27
874,mssource,4.97,Registered 7 months 25 days              4 hours,,582,300~500,2014-10-27
875,EasyRiders,,Registered 2 months 7 days              12 days,,5,0,2014-10-27
876,INSTAGRAMS-UK,4.17,Registered 8 months 16 days              18 days,,7,10~15,2014-10-27
877,Ink,4.63,Registered 4 months 28 days              7 hours,,4,100~150,2014-10-27
878,SaltnPepper,4.96,Registered 10 months 1 days              1 days 6 hours,,40,300~500,2014-10-27
879,neeberg,5.00,Registered 10 months 6 days              1 hours,,1,300~500,2014-10-27
