,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
709,HerbalRemedy,4.99,Registered 8 months              0 days,,6,150~200,2015-02-01
710,VerdeLimon,4.56,Registered 1 years 1 months              0 days,,27,100~150,2015-02-01
711,Mr.Clean,4,Registered 22 days              0 days,,4,6~10,2015-02-01
712,Steroid-Depot,4.97,Registered 1 years 1 months              0 days,,84,300~500,2015-02-01
713,Hank,4.976,Registered 12 months              0 days,,2,500~1000,2015-02-01
714,LorenzoRC,,Registered 2 days              0 days,,4,0,2015-02-01
715,sunshines,4.99,Registered 11 months              0 days,,1,200~300,2015-02-01
716,kaliforniaProducts,4.99,Registered 10 months              0 days,,3,100~150,2015-02-01
717,budbrother,5.000,Registered 1 years 1 months              1 days,,23,500~1000,2015-02-01
718,gene001,4.940,Registered 9 months              0 days,,24,1000~2000,2015-02-01
719,~BigBoy,4.98,Registered 7 months              0 days,,43,300~500,2015-02-01
720,spartanlabsoz,5.00,Registered 2 months              0 days,,23,70~100,2015-02-01
721,digitalpunk,4.99,Registered 1 years 1 months              0 days,,13,200~300,2015-02-01
722,cali_kush,4.998,Registered 8 months              0 days,,16,500~1000,2015-02-01
723,RedNight,5.00,Registered 11 months              0 days,,3,70~100,2015-02-01
724,honestherb,5.00,Registered 1 years 1 months              0 days,,2,100~150,2015-02-01
725,kagar_,5,Registered 9 days              0 days,,4,6~10,2015-02-01
726,teddyruckspin,5.00,Registered 9 months              0 days,,4,150~200,2015-02-01
727,Peaceful,5.000,Registered 1 years 0 months              1 days,,21,500~1000,2015-02-01
728,CharlieRock,4.93,Registered 2 months              0 days,,17,100~150,2015-02-01
729,BestConnect,5,Registered 1 months              0 days,,7,6~10,2015-02-01
730,Luckys,5.00,Registered 2 months              0 days,,32,70~100,2015-02-01
731,chemicals_spain,4.90,Registered 11 months              0 days,,10,100~150,2015-02-01
732,charliebrown1,4.28,Registered 11 months              0 days,,8,100~150,2015-02-01
733,KillerQP,4.91,Registered 3 months              0 days,,9,40~55,2015-02-01
734,TheWeedman2.0,5.00,Registered 3 months              0 days,,6,25~40,2015-02-01
735,Ace.Of.Spades,4.94,Registered 2 months              0 days,,4,40~55,2015-02-01
736,EmeraldTriangle,4.88,Registered 11 months              0 days,,43,300~500,2015-02-01
737,DutchMasters,4.989,Registered 1 years 1 months              0 days,,50,500~1000,2015-02-01
738,BlueSkiesRedEyes,4.89,Registered 1 years 0 months              1 days,,13,40~55,2015-02-01
739,buddys,4.99,Registered 8 months              0 days,,8,300~500,2015-02-01
740,Bruceleetree,5,Registered 2 months              1 days,,3,6~10,2015-02-01
741,AlesKlar,,,,,,2015-02-01
742,Colorado,4.932,Registered 11 months              0 days,,17,500~1000,2015-02-01
743,weedybusnis,4.618,Registered 7 months              0 days,,91,500~1000,2015-02-01
744,SMOOTHCRIMINALnl,4.90,Registered 11 months              0 days,,10,150~200,2015-02-01
745,WeedSensation,5.00,Registered 2 months              0 days,,19,150~200,2015-02-01
746,Stealth-Ninja,5,Registered 22 days              0 days,,8,10~15,2015-02-01
747,PILL-CITY,5.00,Registered 11 months              1 days,,2,300~500,2015-02-01
748,MedIndia,4.87,Registered 8 months              0 days,,21,300~500,2015-02-01
749,Rambe,4.78,Registered 9 months              0 days,,14,100~150,2015-02-01
750,jimmyho5,4.71,Registered 10 months              5 days,,19,200~300,2015-02-01
751,Gotmilk,4.762,Registered 1 years 1 months              0 days,,243,1000~1500,2015-02-01
752,JRJRJR,,,,,,2015-02-01
753,HighLandSales,5.00,Registered 1 months              0 days,,20,40~55,2015-02-01
754,stoeprand,4.85,Registered 10 months              0 days,,30,300~500,2015-02-01
755,bestgreenonly,5,Registered 9 days              0 days,,5,1~2,2015-02-01
756,BlackWorld,,Registered 0 days              0 days,,17,0,2015-02-01
757,BudsNRoses,5.00,Registered 5 months              0 days,,27,300~500,2015-02-01
758,aaapee911,4.91,Registered 1 years 1 months              0 days,,34,200~300,2015-02-01
759,MedicalMJ,4.73,Registered 11 months              0 days,,3,70~100,2015-02-01
760,Lloydsbrothers,4.87,Registered 9 months              2 days,,1,200~300,2015-02-01
761,Dimitrytoo,4.97,Registered 1 years 0 months              0 days,,17,300~500,2015-02-01
762,Tom_and_Jerry,4.92,Registered 8 months              0 days,,8,300~500,2015-02-01
763,GVtobaccoAL,5,Registered 28 days              0 days,,3,10~15,2015-02-01
764,DiazNL,4.77,Registered 10 months              2 days,,12,300~500,2015-02-01
765,domesticMOLLY,4.93,Registered 2 months              0 days,,9,40~55,2015-02-01
766,starlight,4.85,Registered 11 months              0 days,,31,300~500,2015-02-01
767,budmaster,,Registered 1 days              0 days,,10,0,2015-02-01
768,ic3d15,,Registered 1 days              0 days,,5,0,2015-02-01
769,Green-Machine,4.91,Registered 1 years 1 months              0 days,,5,500~1000,2015-02-01
770,UnclePsychedelic,5.00,Registered 1 years 1 months              0 days,,4,300~500,2015-02-01
771,canadasunshine,4.922,Registered 10 months              0 days,,22,500~1000,2015-02-01
772,PsiloManufacture,4.88,Registered 7 months              0 days,,29,300~500,2015-02-01
773,weaponsguy,4.56,Registered 1 years 0 months              0 days,,18,55~70,2015-02-01
774,StealthBomber,4.959,Registered 11 months              0 days,,57,1000~1500,2015-02-01
775,Dr_Seuss,5.00,Registered 4 months              0 days,,55,15~25,2015-02-01
776,MissTripzz,5.00,Registered 2 months              0 days,,10,55~70,2015-02-01
777,StudyBuddies,,Registered 1 days              0 days,,2,0,2015-02-01
778,rage66666,,Registered 6 months              1 days,,12,0,2015-02-01
779,Postman-Pot,4.998,Registered 3 months              0 days,,4,500~1000,2015-02-01
780,AfghanApothecary,4.88,Registered 1 years 1 months              0 days,,8,300~500,2015-02-01
781,Spacelab,4.99,Registered 11 months              0 days,,19,200~300,2015-02-01
782,Prestige_Worldwide,4.90,Registered 11 months              0 days,,0,70~100,2015-02-01
783,vapor_pens,4.79,Registered 2 months              0 days,,39,100~150,2015-02-01
784,LucyandMolly,4.84,Registered 4 months              0 days,,22,100~150,2015-02-01
785,Druglord,4.82,Registered 2 months              0 days,,23,100~150,2015-02-01
786,AM123,5.00,Registered 11 months              0 days,,4,300~500,2015-02-01
787,Vibrational,4.76,Registered 22 days              0 days,,15,40~55,2015-02-01
788,themariobrothers,4.99,Registered 10 months              0 days,,3,150~200,2015-02-01
789,etxmx12,5,Registered 2 months              0 days,,10,3~5,2015-02-01
790,CalisFinest,5,Registered 1 months              1 days,,8,10~15,2015-02-01
791,DoctorGreen,4.97,Registered 8 months              0 days,,5,40~55,2015-02-01
792,Evangitis,4.976,Registered 11 months              0 days,,81,1000~1500,2015-02-01
793,ThreeKings,4.97,Registered 1 years 0 months              0 days,,112,300~500,2015-02-01
794,XXXPLOSIVEE,4.946,Registered 5 months              0 days,,21,500~1000,2015-02-01
795,theOPguy,,Registered 2 days              0 days,,2,0,2015-02-01
796,ExcellentExtracts,4.90,Registered 7 months              0 days,,11,40~55,2015-02-01
797,AstroHaven,4.996,Registered 1 years 1 months              0 days,,3,500~1000,2015-02-01
798,Mindful-Shaman,4.76,Registered 1 years 1 months              0 days,,57,40~55,2015-02-01
799,AgentSmith008,4.973,Registered 10 months              3 days,,3,500~1000,2015-02-01
800,Optumis,4.94,Registered 4 months              0 days,,122,25~40,2015-02-01
801,Libre_Comm,5,Registered 3 days              0 days,,13,1~2,2015-02-01
802,WarehouseDirect,5.00,Registered 8 months              0 days,,7,70~100,2015-02-01
803,RedBull,4.960,Registered 1 years 1 months              2 days,,13,2000~3000,2015-02-01
804,BECKER,5.00,Registered 11 months              0 days,,2,40~55,2015-02-01
805,carteldelnorte,4.94,Registered 10 months              0 days,,41,200~300,2015-02-01
806,buht,4.91,Registered 12 months              0 days,,9,25~40,2015-02-01
807,Rook,4.978,Registered 1 years 1 months              0 days,,23,500~1000,2015-02-01
808,PlutoPete,5.00,Registered 2 months              1 days,,40,70~100,2015-02-01
809,starbuy,4.73,Registered 5 months              0 days,,53,300~500,2015-02-01
810,PKHydro,5.00,Registered 7 months              2 days,,3,100~150,2015-02-01
811,TorChem,4.48,Registered 1 years 0 months              1 days,,19,25~40,2015-02-01
812,Oase,4.98,Registered 2 months              0 days,,20,55~70,2015-02-01
813,thatjammypac,5.00,Registered 1 years 0 months              3 days,,1,55~70,2015-02-01
814,tantrikom3,4.75,Registered 10 months              0 days,,13,70~100,2015-02-01
815,joeybagadonuts,5.000,Registered 1 years 0 months              0 days,,10,500~1000,2015-02-01
816,ThePowderGuy,4.73,Registered 3 months              0 days,,60,300~500,2015-02-01
817,Discover,4.958,Registered 1 years 0 months              0 days,,48,1000~1500,2015-02-01
818,farma.cist,5,Registered 2 months              0 days,,8,3~5,2015-02-01
819,SexyWax,4.98,Registered 1 years 1 months              1 days,,1,55~70,2015-02-01
820,Double-Helix,5.000,Registered 1 years 1 months              0 days,,3,500~1000,2015-02-01
821,astronomicat,5.00,Registered 7 months              0 days,,1,25~40,2015-02-01
822,DoctorZoidberg,5.00,Registered 11 months              0 days,,3,40~55,2015-02-01
823,BULLSEYE,4.92,Registered 7 months              0 days,,44,500~1000,2015-02-01
824,Medibank,5.00,Registered 9 months              1 days,,7,150~200,2015-02-01
825,CaptainChronic,5.00,Registered 11 months              0 days,,9,70~100,2015-02-01
826,mania,5.00,Registered 8 months              0 days,,2,40~55,2015-02-01
827,thirtyrox,5.00,Registered 1 years 1 months              0 days,,1,15~25,2015-02-01
828,novaspeed,5.00,Registered 11 months              0 days,,5,15~25,2015-02-01
829,ShamanAustralis,5.00,Registered 5 months              0 days,,4,25~40,2015-02-01
830,tambourineman,4.54,Registered 8 months              0 days,,21,200~300,2015-02-01
831,Aracay,4.96,Registered 11 months              0 days,,108,200~300,2015-02-01
832,Erkran,4.99,Registered 2 months              1 days,,26,100~150,2015-02-01
833,Utopia,4.970,Registered 1 years 0 months              0 days,,4,500~1000,2015-02-01
834,thepillguyAUS,5,Registered 15 days              0 days,,12,1~2,2015-02-01
835,Big_Boy,5,Registered 3 months              0 days,,2,6~10,2015-02-01
836,MysticRideThroughGalaxy,5,Registered 1 months              0 days,,12,3~5,2015-02-01
837,HappyEndingAu,4.64,Registered 11 months              2 days,,2,25~40,2015-02-01
838,pharmsales,4.99,Registered 9 months              1 days,,1,300~500,2015-02-01
839,SupplyAndDemand,5.00,Registered 11 months              0 days,,6,200~300,2015-02-01
840,TopShelfBuds,4.91,Registered 6 months              0 days,,15,200~300,2015-02-01
841,coasttocoast,4.97,Registered 1 years 1 months              0 days,,4,200~300,2015-02-01
842,MjJo,4.962,Registered 8 months              0 days,,16,500~1000,2015-02-01
843,steamore,5,Registered 1 months              0 days,,11,3~5,2015-02-01
844,Denny1100,,Registered 10 days              0 days,,1,0,2015-02-01
845,ES-Light,4.95,Registered 8 months              0 days,,60,200~300,2015-02-01
846,Black_Label,4.99,Registered 11 months              0 days,,1,100~150,2015-02-01
847,enki,4.97,Registered 1 years 1 months              0 days,,31,150~200,2015-02-01
848,vendorz,4.819,Registered 4 months              0 days,,63,500~1000,2015-02-01
849,wally_west,4,Registered 6 months              3 days,,4,6~10,2015-02-01
850,MrCocaina,,,,,,2015-02-01
851,nzt48givesyouwings,5.00,Registered 2 months              0 days,,27,55~70,2015-02-01
852,AddiesAndXans,5.00,Registered 2 months              0 days,,2,25~40,2015-02-01
853,multiexciter,4.94,Registered 1 years 0 months              0 days,,1,300~500,2015-02-01
854,MrHolland,4.67,Registered 17 days              0 days,,14,10~15,2015-02-01
855,TheGratefulDeadFamily,4.96,Registered 6 months              0 days,,7,300~500,2015-02-01
856,Nebulin,5.00,Registered 6 months              0 days,,6,100~150,2015-02-01
857,Puffaddy,5.00,Registered 10 months              0 days,,5,200~300,2015-02-01
858,TheGoodfellas,5,Registered 4 months              2 days,,5,3~5,2015-02-01
859,domesticdoode,4.84,Registered 1 years 1 months              0 days,,12,300~500,2015-02-01
860,BioCanna,5,Registered 11 months              4 days,,1,6~10,2015-02-01
861,ArtCannabis,5.00,Registered 1 months              0 days,,11,10~15,2015-02-01
862,WorldFamous,,Registered 1 days              1 days,,1,0,2015-02-01
863,NotoSeller,4.969,Registered 11 months              0 days,,46,1000~1500,2015-02-01
864,DakotaFred,4.96,Registered 8 months              0 days,,11,300~500,2015-02-01
865,PureHeaven,,,,,,2015-02-01
866,RocketChem,,Registered 9 days              0 days,,5,0,2015-02-01
867,Drugs4you,4.966,Registered 8 months              0 days,,118,2000~3000,2015-02-01
868,TheBudFather,4.986,Registered 11 months              0 days,,5,500~1000,2015-02-01
869,thetoyouteam,4.87,Registered 2 months              0 days,,17,100~150,2015-02-01
870,RU18YET,5.00,Registered 1 months              0 days,,20,25~40,2015-02-01
871,Organix2,4.96,Registered 1 years 1 months              0 days,,11,300~500,2015-02-01
872,derriese5,4.86,Registered 8 months              4 days,,9,40~55,2015-02-01
873,igotstheblues,4.91,Registered 8 months              0 days,,1,200~300,2015-02-01
874,expressman,4.905,Registered 1 months              1 days,,2,500~1000,2015-02-01
875,MrCognoscenti,5.00,Registered 1 months              0 days,,26,15~25,2015-02-01
876,alchemycd,4.98,Registered 9 months              0 days,,89,150~200,2015-02-01
877,dutchquality3.0,5,Registered 1 months              0 days,,9,3~5,2015-02-01
878,UnknownSeller,4.70,Registered 12 months              0 days,,19,100~150,2015-02-01
879,redstore,,Registered 10 days              0 days,,8,0,2015-02-01
880,HigherGroundsNL,4.81,Registered 1 years 0 months              0 days,,2,200~300,2015-02-01
881,FakeMarket,4.94,Registered 1 years 1 months              0 days,,73,300~500,2015-02-01
882,ozconnection,4.95,Registered 8 months              0 days,,12,200~300,2015-02-01
883,supremepaper,4.92,Registered 4 months              1 days,,15,300~500,2015-02-01
884,kukka,5,Registered 1 years 1 months              0 days,,1,3~5,2015-02-01
885,ChinaDank,4.50,Registered 10 months              1 days,,19,15~25,2015-02-01
886,TripWithScience,4.976,Registered 11 months              0 days,,1,500~1000,2015-02-01
887,CuddleBear,5,Registered 1 months              0 days,,2,6~10,2015-02-01
888,Matron,5.00,Registered 11 months              0 days,,2,100~150,2015-02-01
889,subs4daze,4.98,Registered 11 months              0 days,,12,500~1000,2015-02-01
890,CaliforniaGreenCross,4.992,Registered 10 months              0 days,,26,3000~4000,2015-02-01
891,killerbong,,,,,,2015-02-01
892,NoGovernment,4.98,Registered 2 months              0 days,,11,70~100,2015-02-01
893,rocketship,4.998,Registered 8 months              0 days,,20,500~1000,2015-02-01
894,only,4.84,Registered 1 years 1 months              0 days,,101,150~200,2015-02-01
895,Captainzo,4.974,Registered 11 months              0 days,,5,500~1000,2015-02-01
896,diamonddweller,5.00,Registered 11 months              0 days,,49,300~500,2015-02-01
897,GreenJack,4.81,Registered 6 months              1 days,,5,15~25,2015-02-01
898,Bigdeal100,4.95,Registered 11 months              0 days,,204,150~200,2015-02-01
899,Dankness,4.97,Registered 11 months              0 days,,4,100~150,2015-02-01
900,cocainedealer,4.95,Registered 7 months              0 days,,8,150~200,2015-02-01
901,thebulldog,4.37,Registered 5 months              0 days,,63,300~500,2015-02-01
902,FMATTHEWS,4.758,Registered 9 months              0 days,,44,500~1000,2015-02-01
903,kobrivoje,4.87,Registered 11 months              0 days,,24,100~150,2015-02-01
904,Meds~NZ,4.94,Registered 2 months              1 days,,4,55~70,2015-02-01
905,sinmac1906,5.00,Registered 2 months              0 days,,21,100~150,2015-02-01
906,easydrugstore,4.91,Registered 2 months              0 days,,6,70~100,2015-02-01
907,medsguru,4.78,Registered 3 months              0 days,,119,500~1000,2015-02-01
908,opiateconnect,4.93,Registered 6 months              0 days,,5,200~300,2015-02-01
909,p3nd8s,5.00,Registered 1 years 1 months              0 days,,15,40~55,2015-02-01
910,REALRX,4.913,Registered 1 years 1 months              0 days,,22,1000~2000,2015-02-01
911,PerfectScans,4,Registered 1 years 1 months              0 days,,23,10~15,2015-02-01
912,superdank,5.00,Registered 11 months              0 days,,2,70~100,2015-02-01
913,businessdude,4.86,Registered 11 months              0 days,,15,200~300,2015-02-01
914,GanjaMerchant,5,Registered 9 months              4 days,,12,6~10,2015-02-01
915,Oxy~RX,4.962,Registered 9 months              0 days,,6,500~1000,2015-02-01
916,ShakeKing,,Registered 1 months              3 days,,8,0,2015-02-01
917,gork,4.74,Registered 1 years 0 months              0 days,,11,25~40,2015-02-01
918,CANOXY,5.00,Registered 9 months              0 days,,3,100~150,2015-02-01
919,My_Private_Garden,5.00,Registered 10 months              0 days,,2,200~300,2015-02-01
920,thecheekygirls,4.964,Registered 6 months              0 days,,8,1000~2000,2015-02-01
921,thagoods,4.87,Registered 11 months              0 days,,29,300~500,2015-02-01
922,Good-IDs,4.67,Registered 11 months              0 days,,1,70~100,2015-02-01
923,buddercup,4.98,Registered 8 months              1 days,,7,100~150,2015-02-01
924,drblackhat,5.00,Registered 3 months              0 days,,22,15~25,2015-02-01
925,supercanna,4,Registered 2 months              0 days,,5,6~10,2015-02-01
926,Derek4Real,4.72,Registered 4 months              0 days,,11,25~40,2015-02-01
927,DiegoMaradona,5.00,Registered 11 months              0 days,,1,100~150,2015-02-01
928,the_ncz_store,4.91,Registered 1 months              1 days,,15,150~200,2015-02-01
929,CaliforniaDreams,4.95,Registered 11 months              0 days,,3,100~150,2015-02-01
930,BabyBando,4.88,Registered 10 months              2 days,,11,70~100,2015-02-01
931,growthhormone,4.85,Registered 10 months              0 days,,7,15~25,2015-02-01
932,emeraldgeminiagora,4.74,Registered 3 months              0 days,,16,55~70,2015-02-01
933,ChaseThosePesos,5,Registered 7 days              0 days,,14,6~10,2015-02-01
934,daydreamer33,4.968,Registered 10 months              0 days,,6,500~1000,2015-02-01
935,NorthWestProducts,2,Registered 20 days              1 days,,1,3~5,2015-02-01
936,FAST_DRUGS,4.92,Registered 3 months              0 days,,3,200~300,2015-02-01
937,PsyShop,4.97,Registered 2 months              1 days,,18,70~100,2015-02-01
938,GTA,,Registered 15 days              1 days,,1,0,2015-02-01
939,updownandallaround,4.86,Registered 2 months              0 days,,18,70~100,2015-02-01
940,LONDON-UNDERGROUND,,,,,,2015-02-01
941,TheWhiteShadow,5.00,Registered 1 years 0 months              1 days,,1,40~55,2015-02-01
942,Superdrugs,4.880,Registered 10 months              0 days,,7,500~1000,2015-02-01
943,SaltnPepper,4.97,Registered 1 years 1 months              1 days,,48,300~500,2015-02-01
944,neeberg,5.00,Registered 1 years 1 months              0 days,,1,300~500,2015-02-01
945,DrDooms,4.75,Registered 7 months              0 days,,4,200~300,2015-02-01
